0	-7.622e-06
0.01	1.3955e-05
0.02	-1.3689e-06
0.03	1.2753e-05
0.04	-1.3616e-05
0.05	4.5722e-06
0.06	7.7675e-09
0.07	5.6899e-05
0.08	6.9415e-05
0.09	8.1426e-05
0.1	1.9919e-05
0.11	8.7269e-06
0.12	-3.6653e-06
0.13	4.7401e-05
0.14	0.0001179
0.15	0.0002885
0.16	0.00015262
0.17	-0.00026809
0.18	-0.00056558
0.19	-0.00014785
0.2	0.00047728
0.21	0.00021512
0.22	-8.4367e-05
0.23	0.00010532
0.24	-0.00017307
0.25	-0.00064628
0.26	-0.0001029
0.27	9.8708e-05
0.28	0.00013207
0.29	0.0005799
0.3	0.00037267
0.31	-0.00074543
0.32	-0.002032
0.33	-0.0018249
0.34	-1.6574e-05
0.35	0.001102
0.36	0.00084975
0.37	0.00047964
0.38	8.3024e-05
0.39	8.1074e-06
0.4	0.00052931
0.41	0.0015436
0.42	0.0022308
0.43	0.001798
0.44	-0.00094618
0.45	-0.0043361
0.46	-0.0045983
0.47	-0.0016359
0.48	0.0028296
0.49	0.0043523
0.5	0.00038602
0.51	-0.0049983
0.52	-0.0051444
0.53	0.00021176
0.54	0.0062233
0.55	0.0067145
0.56	0.0016916
0.57	-0.0023219
0.58	-0.0024523
0.59	-0.00085352
0.6	0.0018208
0.61	0.0050023
0.62	0.0032238
0.63	-0.0021921
0.64	-0.0057519
0.65	-0.00024112
0.66	0.012079
0.67	0.019072
0.68	0.00888
0.69	-0.0077895
0.7	-0.017305
0.71	-0.014496
0.72	-0.0044092
0.73	0.0027226
0.74	0.0019257
0.75	-0.000833
0.76	0.0042707
0.77	0.01104
0.78	0.0043644
0.79	-0.0091265
0.8	-0.015329
0.81	-0.0099106
0.82	-0.0012137
0.83	0.0016037
0.84	0.00063865
0.85	0.0027992
0.86	0.006192
0.87	0.0056246
0.88	-0.0034034
0.89	-0.0069349
0.9	0.001864
0.91	0.012699
0.92	0.0089044
0.93	-0.005587
0.94	-0.01584
0.95	-0.0096592
0.96	-5.1957e-05
0.97	0.0028069
0.98	0.0030009
0.99	0.002071
1	0.0039634
1.01	0.008252
1.02	0.0075761
1.03	-0.00061219
1.04	-0.0064237
1.05	-0.004867
1.06	-0.0043697
1.07	-0.0065753
1.08	-0.0077709
1.09	-0.0014064
1.1	0.010229
1.11	0.013563
1.12	0.0046153
1.13	-0.0081193
1.14	-0.015681
1.15	-0.016429
1.16	-0.010567
1.17	-0.0048907
1.18	-0.0057089
1.19	0.0008472
1.2	0.010039
1.21	0.011535
1.22	0.008541
1.23	0.008832
1.24	0.0053355
1.25	-0.0025342
1.26	-0.0038662
1.27	0.0047952
1.28	0.0075405
1.29	-0.00070833
1.3	-0.013975
1.31	-0.022857
1.32	-0.022061
1.33	-0.0093214
1.34	0.0082131
1.35	0.024319
1.36	0.032306
1.37	0.027162
1.38	0.00068618
1.39	-0.024891
1.4	-0.029321
1.41	-0.018473
1.42	-0.0059354
1.43	0.0050646
1.44	0.010415
1.45	0.018026
1.46	0.029218
1.47	0.033924
1.48	0.028149
1.49	0.0078217
1.5	-0.01428
1.51	-0.023474
1.52	-0.010998
1.53	2.0839e-05
1.54	0.0036745
1.55	0.00697
1.56	0.014896
1.57	0.013074
1.58	-0.0023346
1.59	-0.015706
1.6	-0.019672
1.61	-0.013727
1.62	-0.0055237
1.63	-0.008509
1.64	-0.012394
1.65	-0.0096172
1.66	-0.005571
1.67	-0.0061273
1.68	-0.0072837
1.69	0.00088429
1.7	0.023737
1.71	0.037168
1.72	0.028664
1.73	0.011081
1.74	-0.0052222
1.75	-0.014816
1.76	-0.017459
1.77	-0.022345
1.78	-0.022143
1.79	-0.0031157
1.8	0.020509
1.81	0.032221
1.82	0.033271
1.83	0.015028
1.84	-0.0098735
1.85	-0.018304
1.86	-0.018525
1.87	-0.016676
1.88	-0.0038181
1.89	0.0060356
1.9	0.006424
1.91	0.0076155
1.92	0.008159
1.93	0.0050966
1.94	-0.0080457
1.95	-0.01458
1.96	-0.011727
1.97	-0.0072898
1.98	-0.0034374
1.99	-0.0038129
2	-0.0043888
2.01	0.0047126
2.02	0.019204
2.03	0.022605
2.04	0.011147
2.05	-0.0045015
2.06	-0.025167
2.07	-0.028538
2.08	-0.0037631
2.09	0.02097
2.1	0.019534
2.11	-0.00020034
2.12	-0.006127
2.13	-9.0681e-05
2.14	0.0038705
2.15	0.0077717
2.16	0.0039562
2.17	-0.0054038
2.18	-0.012807
2.19	-0.018164
2.2	-0.013365
2.21	-0.0064183
2.22	-0.014398
2.23	-0.022393
2.24	-0.018727
2.25	-0.0094316
2.26	-0.00024559
2.27	0.00089267
2.28	-0.0047222
2.29	-0.012934
