0	2.3791e-05
0.02	2.3526e-05
0.04	2.3373e-05
0.06	2.3137e-05
0.08	2.2954e-05
0.1	2.2705e-05
0.12	2.256e-05
0.14	2.2307e-05
0.16	2.2139e-05
0.18	2.1885e-05
0.2	2.175e-05
0.22	2.1387e-05
0.24	2.1235e-05
0.26	2.0978e-05
0.28	2.0812e-05
0.3	2.0567e-05
0.32	2.0409e-05
0.34	2.0163e-05
0.36	1.9979e-05
0.38	1.9731e-05
0.4	1.9579e-05
0.42	1.9725e-05
0.44	1.9571e-05
0.46	1.9345e-05
0.48	1.9722e-05
0.5	1.9538e-05
0.52	1.9449e-05
0.54	1.8629e-05
0.56	1.8507e-05
0.58	1.8291e-05
0.6	1.739e-05
0.62	1.7162e-05
0.64	1.6137e-05
0.66	1.5859e-05
0.68	1.5674e-05
0.7	1.5394e-05
0.72	1.6282e-05
0.74	1.6048e-05
0.76	1.71e-05
0.78	1.692e-05
0.8	1.6833e-05
0.82	1.6642e-05
0.84	1.7985e-05
0.86	1.6309e-05
0.88	1.6203e-05
0.9	1.5995e-05
0.92	1.4133e-05
0.94	1.3887e-05
0.96	1.3728e-05
0.98	1.3502e-05
1	1.3352e-05
1.02	1.3135e-05
1.04	1.2994e-05
1.06	1.5073e-05
1.08	1.4957e-05
1.1	1.4796e-05
1.12	1.4673e-05
1.14	1.4496e-05
1.16	1.4387e-05
1.18	1.4228e-05
1.2	1.4112e-05
1.22	1.3952e-05
1.24	1.3856e-05
1.26	1.0489e-05
1.28	1.0341e-05
1.3	1.0132e-05
1.32	1.0014e-05
1.34	9.7991e-06
1.36	9.635e-06
1.38	9.4715e-06
1.4	9.3191e-06
1.42	1.3186e-05
1.44	1.3018e-05
1.46	1.2887e-05
1.48	1.277e-05
1.5	1.2615e-05
1.52	1.2486e-05
1.54	1.2341e-05
1.56	1.222e-05
1.58	7.1371e-06
1.6	7.0473e-06
1.62	6.8251e-06
1.64	6.7123e-06
1.66	6.5103e-06
1.68	6.4124e-06
1.7	6.2254e-06
1.72	6.1345e-06
1.74	1.1887e-05
1.76	1.1805e-05
1.78	1.1651e-05
1.8	1.1538e-05
1.82	1.1371e-05
1.84	1.1256e-05
1.86	4.3404e-06
1.88	1.113e-05
1.9	1.0934e-05
1.92	3.6985e-06
1.94	3.5557e-06
1.96	3.4571e-06
1.98	3.2956e-06
2	3.1761e-06
2.02	3.0361e-06
2.04	1.0938e-05
2.06	1.0757e-05
2.08	1.0645e-05
2.1	1.0496e-05
2.12	1.0386e-05
2.14	1.0261e-05
2.16	1.0132e-05
2.18	9.1375e-07
2.2	8.5362e-07
2.22	7.2743e-07
2.24	6.4455e-07
2.26	4.9585e-07
2.28	4.3514e-07
2.3	1.0255e-05
2.32	-2.3682e-09
2.34	-1.0151e-07
2.36	-1.8528e-07
2.38	-3.3651e-07
2.4	-4.0137e-07
2.42	-5.0244e-07
2.44	-5.6164e-07
2.46	1.061e-05
2.48	1.0449e-05
2.5	1.0284e-05
2.52	1.0165e-05
2.54	9.9984e-06
2.56	9.8346e-06
2.58	9.6458e-06
2.6	-2.949e-06
2.62	-3.0046e-06
2.64	-3.0664e-06
2.66	-3.1587e-06
2.68	-3.2272e-06
2.7	-3.3071e-06
2.72	-3.3696e-06
2.74	1.0216e-05
2.76	1.0025e-05
2.78	9.8666e-06
2.8	9.7019e-06
2.82	9.5301e-06
2.84	9.3536e-06
2.86	9.2146e-06
2.88	9.0247e-06
2.9	-6.2376e-06
2.92	-6.2442e-06
2.94	-6.3261e-06
2.96	-2.2002e-05
2.98	-2.1867e-05
3	-2.1781e-05
3.02	-2.1645e-05
3.04	-5.2038e-06
3.06	1.1271e-05
3.08	1.1026e-05
3.1	1.0866e-05
3.12	1.0665e-05
3.14	1.0491e-05
3.16	1.0263e-05
3.18	1.009e-05
3.2	9.88e-06
3.22	9.7232e-06
3.24	9.4863e-06
3.26	9.3492e-06
3.28	9.1246e-06
3.3	-9.8844e-06
3.32	-9.8361e-06
3.34	-9.8625e-06
3.36	-2.9218e-05
3.38	-2.8969e-05
3.4	-2.8764e-05
3.42	-8.5997e-06
3.44	1.1468e-05
3.46	1.1268e-05
3.48	1.1009e-05
3.5	1.0817e-05
3.52	1.0573e-05
3.54	1.0332e-05
3.56	1.0116e-05
3.58	9.8702e-06
3.6	-1.1967e-05
3.62	-1.1905e-05
3.64	-3.3955e-05
3.66	-5.5851e-05
3.68	-0.00016744
3.7	-0.00025572
3.72	-0.00027564
3.74	-0.00031831
3.76	-0.00026808
3.78	-0.00012482
3.8	-0.00012366
3.82	-9.8204e-05
