0	0.00020579
0.0029	0.00020646
0.0058	0.00020708
0.0087	0.00020772
0.0116	0.0002083
0.0145	0.0002089
0.0174	0.00020947
0.0203	0.00021007
0.0232	0.00021063
0.0261	0.00021124
0.029	0.00021183
0.0319	0.00021244
0.0348	0.00021304
0.0377	0.00021363
0.0406	0.00021419
0.0435	0.00021475
0.0464	0.00021534
0.0493	0.00021604
0.0522	0.0002168
0.0551	0.00021758
0.058	0.00021826
0.0609	0.00021881
0.0638	0.00021919
0.0667	0.00021942
0.0696	0.00021959
0.0725	0.00021975
0.0754	0.00021998
0.0783	0.00022027
0.0812	0.00022067
0.0841	0.00022112
0.087	0.00022161
0.0899	0.00022212
0.0928	0.00022259
0.0957	0.00022303
0.0986	0.00022329
0.1015	0.00022333
0.1044	0.00022318
0.1073	0.00022287
0.1102	0.00022248
0.1131	0.00022201
0.116	0.00022139
0.1189	0.0002205
0.1218	0.00021931
0.1247	0.00021793
0.1276	0.00021651
0.1305	0.00021519
0.1334	0.00021416
0.1363	0.00021352
0.1392	0.00021346
0.1421	0.00021411
0.145	0.00021553
0.1479	0.00021769
0.1508	0.00022028
0.1537	0.00022284
0.1566	0.00022514
0.1595	0.00022716
0.1624	0.00022901
0.1653	0.000231
0.1682	0.00023344
0.1711	0.00023614
0.174	0.00023891
0.1769	0.00024158
0.1798	0.00024408
0.1827	0.0002467
0.1856	0.00025009
0.1885	0.00025509
0.1914	0.00026199
0.1943	0.00027055
0.1972	0.00028026
0.2001	0.00029036
0.203	0.00030007
0.2059	0.00030896
0.2088	0.00031642
0.2117	0.00032201
0.2146	0.0003259
0.2175	0.00032869
0.2204	0.00033109
0.2233	0.00033357
0.2262	0.00033627
0.2291	0.00033902
0.232	0.00034085
0.2349	0.00034027
0.2378	0.00033556
0.2407	0.00032563
0.2436	0.00031071
0.2465	0.00029252
0.2494	0.0002736
0.2523	0.00025586
0.2552	0.0002391
0.2581	0.00022185
0.261	0.0002028
0.2639	0.00018198
0.2668	0.00016079
0.2697	0.00014128
0.2726	0.00012462
0.2755	0.00010979
0.2784	9.4328e-05
0.2813	7.6259e-05
0.2842	5.5128e-05
0.2871	3.1311e-05
0.29	4.7527e-06
0.2929	-2.3944e-05
0.2958	-5.2634e-05
0.2987	-7.8889e-05
0.3016	-0.00010058
0.3045	-0.00011656
0.3074	-0.00012723
0.3103	-0.00013318
0.3132	-0.00013515
0.3161	-0.00013375
0.319	-0.00012899
0.3219	-0.0001209
0.3248	-0.00010987
0.3277	-9.5821e-05
0.3306	-7.777e-05
0.3335	-5.3983e-05
0.3364	-2.1918e-05
0.3393	2.0179e-05
0.3422	7.2627e-05
0.3451	0.00013515
0.348	0.00020719
0.3509	0.00028688
0.3538	0.00037118
0.3567	0.00045745
0.3596	0.00054311
0.3625	0.00062488
0.3654	0.00070087
0.3683	0.00077041
0.3712	0.00083323
0.3741	0.0008907
0.377	0.00094505
0.3799	0.00099731
0.3828	0.0010462
0.3857	0.0010886
0.3886	0.0011211
0.3915	0.0011412
0.3944	0.0011462
0.3973	0.0011341
0.4002	0.0011036
0.4031	0.0010554
0.406	0.00099144
0.4089	0.00091527
0.4118	0.0008328
0.4147	0.00075175
0.4176	0.00068007
0.4205	0.0006236
0.4234	0.00058287
0.4263	0.0005512
0.4292	0.00051833
0.4321	0.00047639
0.435	0.00042302
0.4379	0.00036013
0.4408	0.00029139
0.4437	0.00021989
0.4466	0.00014735
0.4495	7.5735e-05
0.4524	5.9484e-06
0.4553	-6.2298e-05
0.4582	-0.00013058
0.4611	-0.00020034
0.464	-0.00027085
0.4669	-0.00033872
0.4698	-0.00040157
0.4727	-0.00046138
0.4756	-0.00052046
0.4785	-0.00057723
0.4814	-0.00062901
0.4843	-0.00067207
0.4872	-0.00070134
0.4901	-0.00071269
0.493	-0.00070483
0.4959	-0.00067798
0.4988	-0.00063562
0.5017	-0.00058578
0.5046	-0.00053593
0.5075	-0.00049218
0.5104	-0.00045985
0.5133	-0.00043975
0.5162	-0.00042924
0.5191	-0.00042333
0.522	-0.00041485
0.5249	-0.00039794
0.5278	-0.00036995
0.5307	-0.00032944
0.5336	-0.00027263
0.5365	-0.00019512
0.5394	-9.3674e-05
0.5423	3.3647e-05
0.5452	0.00018495
0.5481	0.00035472
0.551	0.00053728
0.5539	0.00072605
0.5568	0.000911
0.5597	0.0010793
0.5626	0.0012218
0.5655	0.0013388
0.5684	0.001438
0.5713	0.00153
0.5742	0.0016241
0.5771	0.0017225
0.58	0.0018203
0.5829	0.0019074
0.5858	0.0019739
0.5887	0.0020161
0.5916	0.0020352
0.5945	0.0020333
0.5974	0.002016
0.6003	0.0019897
0.6032	0.0019571
0.6061	0.0019188
0.609	0.001874
0.6119	0.0018195
0.6148	0.0017464
0.6177	0.0016453
0.6206	0.0015131
0.6235	0.0013529
0.6264	0.0011685
0.6293	0.00096626
0.6322	0.00075644
0.6351	0.00054962
0.638	0.00034957
0.6409	0.00015161
0.6438	-5.1836e-05
0.6467	-0.00026598
0.6496	-0.00049087
0.6525	-0.00072178
0.6554	-0.00095478
0.6583	-0.0011863
0.6612	-0.0014139
0.6641	-0.0016384
0.667	-0.0018602
0.6699	-0.0020735
0.6728	-0.0022667
0.6757	-0.0024301
0.6786	-0.0025599
0.6815	-0.0026517
0.6844	-0.0026984
0.6873	-0.0026951
0.6902	-0.0026442
0.6931	-0.0025556
0.696	-0.0024399
0.6989	-0.0023011
0.7018	-0.0021424
0.7047	-0.0019697
0.7076	-0.0017842
0.7105	-0.0015843
0.7134	-0.0013678
0.7163	-0.0011354
0.7192	-0.0008894
0.7221	-0.00062932
0.725	-0.00035553
0.7279	-7.5599e-05
0.7308	0.00019866
0.7337	0.00045571
0.7366	0.00068955
0.7395	0.00090005
0.7424	0.0010881
0.7453	0.0012574
0.7482	0.0014187
0.7511	0.0015852
0.754	0.001762
0.7569	0.0019423
0.7598	0.0021102
0.7627	0.0022465
0.7656	0.0023366
0.7685	0.0023743
0.7714	0.0023624
0.7743	0.0023053
0.7772	0.0022052
0.7801	0.0020636
0.783	0.0018877
0.7859	0.0016919
0.7888	0.0014916
0.7917	0.0013023
0.7946	0.0011369
0.7975	0.0010049
0.8004	0.00090845
0.8033	0.00083107
0.8062	0.00074041
0.8091	0.00060871
0.812	0.00042721
0.8149	0.00020882
0.8178	-2.541e-05
0.8207	-0.00026214
0.8236	-0.00049669
0.8265	-0.00071901
0.8294	-0.00091514
0.8323	-0.0010757
0.8352	-0.0011972
0.8381	-0.0012813
0.841	-0.0013391
0.8439	-0.0013882
0.8468	-0.001445
0.8497	-0.0015237
0.8526	-0.0016345
0.8555	-0.0017777
0.8584	-0.0019482
0.8613	-0.0021386
0.8642	-0.0023363
0.8671	-0.0025231
0.87	-0.0026802
0.8729	-0.0027988
0.8758	-0.0028831
0.8787	-0.0029427
0.8816	-0.0029799
0.8845	-0.0029941
0.8874	-0.0029966
0.8903	-0.0030082
0.8932	-0.0030394
0.8961	-0.0030867
0.899	-0.0031341
0.9019	-0.0031491
0.9048	-0.0030945
0.9077	-0.002933
0.9106	-0.0026388
0.9135	-0.0022092
0.9164	-0.0016636
0.9193	-0.0010412
0.9222	-0.000392
0.9251	0.00024117
0.928	0.0008277
0.9309	0.0013527
0.9338	0.0018215
0.9367	0.0022568
0.9396	0.0026908
0.9425	0.0031456
0.9454	0.0036172
0.9483	0.0040755
0.9512	0.0044846
0.9541	0.0048269
0.957	0.0051052
0.9599	0.0053296
0.9628	0.0055072
0.9657	0.0056379
0.9686	0.0057175
0.9715	0.005741
0.9744	0.0056984
0.9773	0.0055772
0.9802	0.0053673
0.9831	0.0050683
0.986	0.0046974
0.9889	0.0042788
0.9918	0.0038283
0.9947	0.0033551
0.9976	0.0028731
1.0005	0.0023969
