0	-1.6922e-05
0.005	-3.1909e-05
0.01	-1.6529e-05
0.015	-3.0868e-05
0.02	-1.2661e-05
0.025	-2.0568e-05
0.03	1.2469e-05
0.035	2.3538e-05
0.04	6.7681e-05
0.045	7.4405e-05
0.05	8.6992e-05
0.055	-4.495e-06
0.06	-0.00011292
0.065	-0.00028091
0.07	-0.00046076
0.075	-0.00065188
0.08	-0.00074948
0.085	-0.0008032
0.09	-0.00074529
0.095	-0.00061834
0.1	-0.00032608
0.105	0.00015217
0.11	0.00079214
0.115	0.0014934
0.12	0.0022849
0.125	0.0029018
0.13	0.0032821
0.135	0.0033691
0.14	0.0033856
0.145	0.0032389
0.15	0.0028218
0.155	0.0019598
0.16	0.00099251
0.165	-0.00048652
0.17	-0.0023991
0.175	-0.0044535
0.18	-0.0059372
0.185	-0.0061095
0.19	-0.0040208
0.195	-0.00017187
0.2	0.0036699
0.205	0.0060958
0.21	0.0069676
0.215	0.0066041
0.22	0.0054409
0.225	0.0035877
0.23	0.0015602
0.235	-0.00038314
0.24	-0.003241
0.245	-0.0070435
0.25	-0.010689
0.255	-0.013383
0.26	-0.014223
0.265	-0.0134
0.27	-0.011571
0.275	-0.0093838
0.28	-0.0075898
0.285	-0.0068905
0.29	-0.007498
0.295	-0.0095341
0.3	-0.011447
0.305	-0.010363
0.31	-0.0057227
0.315	0.0013735
0.32	0.0095621
0.325	0.016949
0.33	0.022755
0.335	0.025974
0.34	0.02624
0.345	0.022566
0.35	0.013382
0.355	0.001066
0.36	-0.0099919
0.365	-0.017391
0.37	-0.020383
0.375	-0.020328
0.38	-0.015424
0.385	-0.0046617
0.39	0.015511
0.395	0.037265
0.4	0.049514
0.405	0.050553
0.41	0.043745
0.415	0.032125
0.42	0.020111
0.425	0.007136
0.43	-0.0065428
0.435	-0.020935
0.44	-0.036063
0.445	-0.04757
0.45	-0.055669
0.455	-0.062203
0.46	-0.064749
0.465	-0.059276
0.47	-0.043972
0.475	-0.020487
0.48	0.0085017
0.485	0.033377
0.49	0.046299
0.495	0.049365
0.5	0.04686
0.505	0.040917
0.51	0.029253
0.515	0.008986
0.52	-0.014979
0.525	-0.032676
0.53	-0.036904
0.535	-0.025252
0.54	-0.0016534
0.545	0.024989
0.55	0.041706
0.555	0.042122
0.56	0.031334
0.565	0.017214
0.57	0.004674
0.575	-0.0071074
0.58	-0.018301
0.585	-0.027836
0.59	-0.034188
0.595	-0.034527
0.6	-0.025735
0.605	-0.0090344
0.61	0.016296
0.615	0.04417
0.62	0.064521
0.625	0.071069
0.63	0.060309
0.635	0.02959
0.64	-0.024222
0.645	-0.094886
0.65	-0.15069
0.655	-0.16927
0.66	-0.15636
0.665	-0.12006
0.67	-0.066501
0.675	-4.1618e-05
0.68	0.066011
0.685	0.11671
0.69	0.14088
0.695	0.13794
0.7	0.11648
0.705	0.083204
0.71	0.048522
0.715	0.023728
0.72	0.013305
0.725	0.015252
0.73	0.025019
0.735	0.038535
0.74	0.054266
0.745	0.072267
0.75	0.086582
0.755	0.091076
0.76	0.083834
0.765	0.066328
0.77	0.037234
0.775	-0.002135
0.78	-0.042534
0.785	-0.076798
0.79	-0.10468
0.795	-0.12919
0.8	-0.14425
0.805	-0.14185
0.81	-0.1175
0.815	-0.073087
0.82	-0.022184
0.825	0.019258
0.83	0.042874
0.835	0.048232
0.84	0.042442
0.845	0.030186
0.85	0.016728
0.855	0.0025521
0.86	-0.015135
0.865	-0.037845
0.87	-0.061837
0.875	-0.083006
0.88	-0.096352
0.885	-0.094612
0.89	-0.068247
0.895	-0.0099627
0.9	0.073806
0.905	0.14969
0.91	0.19571
0.915	0.20884
0.92	0.18897
0.925	0.12857
0.93	0.039257
0.935	-0.04921
0.94	-0.10555
0.945	-0.1218
