0	2.7587e-06
0.005	2.6143e-06
0.01	2.6854e-06
0.015	2.541e-06
0.02	2.5856e-06
0.025	2.4177e-06
0.03	2.4512e-06
0.035	2.3196e-06
0.04	2.4605e-06
0.045	2.3759e-06
0.05	2.3781e-06
0.055	1.9368e-06
0.06	1.7399e-06
0.065	1.8065e-06
0.07	2.177e-06
0.075	2.1577e-06
0.08	2.1995e-06
0.085	1.944e-06
0.09	1.9139e-06
0.095	1.6708e-06
0.1	1.621e-06
0.105	1.3572e-06
0.11	1.3428e-06
0.115	1.3281e-06
0.12	1.7667e-06
0.125	1.7994e-06
0.13	1.1665e-06
0.135	1.4795e-07
0.14	6.0431e-07
0.145	1.1936e-06
0.15	1.7549e-06
0.155	2.4507e-06
0.16	3.2486e-06
0.165	3.0529e-06
0.17	3.1084e-06
0.175	3.784e-06
0.18	4.0934e-06
0.185	2.8266e-06
0.19	2.0185e-06
0.195	1.8534e-06
0.2	2.449e-06
0.205	2.4561e-06
0.21	2.7647e-06
0.215	4.2935e-06
0.22	7.3509e-06
0.225	7.8503e-06
0.23	4.2739e-06
0.235	6.0536e-07
0.24	4.3033e-07
0.245	1.7725e-06
0.25	2.646e-06
0.255	3.9295e-07
0.26	-4.8599e-06
0.265	-7.0217e-06
0.27	-2.4856e-06
0.275	1.9287e-06
0.28	3.6795e-06
0.285	1.8083e-06
0.29	-1.3239e-06
0.295	-1.1405e-06
0.3	2.5036e-06
0.305	5.1839e-06
0.31	1.8233e-06
0.315	-4.9743e-06
0.32	-4.6989e-06
0.325	3.1214e-06
0.33	1.1404e-05
0.335	1.149e-05
0.34	1.7149e-06
0.345	-1.4024e-05
0.35	-2.197e-05
0.355	-1.3296e-05
0.36	-2.4088e-06
0.365	2.2171e-06
0.37	3.3349e-06
0.375	3.2009e-06
0.38	4.6771e-06
0.385	4.6206e-06
0.39	1.7002e-06
0.395	-1.0682e-06
0.4	8.5093e-06
0.405	2.3668e-05
0.41	2.3999e-05
0.415	4.6634e-06
0.42	-1.0312e-05
0.425	-2.0363e-06
0.43	4.3932e-06
0.435	-9.0382e-06
0.44	-3.2233e-05
0.445	-4.1658e-05
0.45	-2.1886e-05
0.455	-5.8965e-07
0.46	5.1292e-08
0.465	-1.3843e-05
0.47	-2.2675e-05
0.475	-1.4869e-05
0.48	-3.5887e-06
0.485	-8.5328e-07
0.49	-4.7875e-06
0.495	-1.2621e-05
0.5	-1.2432e-05
0.505	-7.5662e-06
0.51	-4.6086e-06
0.515	-7.907e-07
0.52	1.2785e-05
0.525	2.2342e-05
0.53	7.2246e-06
0.535	-1.3363e-05
0.54	-1.8258e-05
0.545	-1.1116e-05
0.55	-8.1349e-07
0.555	1.183e-06
0.56	-1.8664e-05
0.565	-5.1294e-05
0.57	-5.3878e-05
0.575	-2.6937e-05
0.58	-1.926e-06
0.585	6.9209e-06
0.59	7.4194e-06
0.595	9.3666e-06
0.6	1.5963e-06
0.605	-1.1494e-05
0.61	-1.8372e-05
0.615	-1.236e-05
0.62	4.1397e-06
0.625	1.2362e-05
0.63	4.9508e-06
0.635	-1.8435e-05
0.64	-2.9947e-05
0.645	-1.4153e-05
0.65	2.6737e-06
0.655	1.256e-05
0.66	1.6279e-05
0.665	1.177e-05
0.67	5.1929e-06
0.675	-9.2659e-06
0.68	-4.2438e-05
0.685	-6.5614e-05
0.69	-4.2542e-05
0.695	-7.7022e-06
0.7	9.6059e-06
0.705	1.6152e-05
0.71	1.9358e-05
0.715	2.254e-05
0.72	1.7007e-05
0.725	-1.3378e-05
