0	0.0083617
0.02	0.0083602
0.04	0.006433
0.06	-0.0014403
0.08	-0.00040234
0.1	-0.010425
0.12	-0.0046108
0.14	0.0031362
0.16	0.0056222
0.18	0.001612
0.2	-0.0095734
0.22	-0.0027151
0.24	-0.0063908
0.26	0.00024855
0.28	-0.00031297
0.3	-0.00017502
0.32	-0.0050812
0.34	-0.006597
0.36	-0.0049892
0.38	-0.00062994
0.4	0.0063613
0.42	0.0041168
0.44	0.0030065
0.46	-0.0045162
0.48	-0.0044535
0.5	0.0052192
0.52	0.008472
0.54	0.0024274
0.56	0.0030802
0.58	-0.0052797
0.6	-0.0037676
0.62	0.0067536
0.64	0.0044027
0.66	-0.0058201
0.68	-0.0060195
0.7	-0.0066198
0.72	0.0011937
0.74	0.010212
0.76	2.6765e-05
0.78	-0.0019326
0.8	-0.0013959
0.82	-0.007285
0.84	-0.013448
0.86	-0.0026939
0.88	0.0012681
0.9	0.0093057
0.92	0.011765
0.94	-0.010235
0.96	0.0011732
0.98	0.0083127
1	-0.00013571
1.02	0.0015593
1.04	0.0040351
1.06	0.00069469
1.08	-0.0011342
1.1	-0.0071984
1.12	-0.0027286
1.14	0.0022265
1.16	0.0098138
1.18	0.0075035
1.2	0.0047816
1.22	0.010421
1.24	-0.0035322
1.26	-0.0057234
1.28	-0.0070604
1.3	0.0072727
1.32	-0.0010346
1.34	-0.013451
1.36	-0.014015
1.38	-0.0037098
1.4	0.0070013
1.42	0.0035946
1.44	0.0043248
1.46	0.0046366
1.48	0.011139
1.5	-0.002629
1.52	-0.001785
1.54	-0.010643
1.56	0.0018144
1.58	-0.0019592
1.6	-0.004203
1.62	0.0067987
1.64	0.0032708
1.66	0.011516
1.68	0.0036579
1.7	-0.00011078
1.72	-0.0069818
1.74	-0.0051541
1.76	-0.0085299
1.78	0.009801
1.8	0.0015113
1.82	0.0076787
1.84	0.0032626
1.86	0.0031125
1.88	0.0021918
1.9	0.0075848
1.92	0.0036369
1.94	-0.017224
1.96	-0.0063182
1.98	-0.0040274
2	0.0084714
2.02	-0.0003604
