0	-0.0041348
0.005	-0.0064496
0.01	-0.0096602
0.015	-0.0095235
0.02	-0.0089695
0.025	-0.008524
0.03	-0.0080384
0.035	-0.0075178
0.04	-0.0069913
0.045	-0.0064881
0.05	-0.0060187
0.055	-0.0055593
0.06	-0.0051324
0.065	-0.0047844
0.07	-0.004542
0.075	-0.004379
0.08	-0.0042903
0.085	-0.0043414
0.09	-0.0045528
0.095	-0.00482
0.1	-0.0050568
0.105	-0.0052333
0.11	-0.0053314
0.115	-0.0053039
0.12	-0.0051076
0.125	-0.0047732
0.13	-0.0043974
0.135	-0.0040514
0.14	-0.003763
0.145	-0.0034991
0.15	-0.0032184
0.155	-0.0029574
0.16	-0.0027766
0.165	-0.0026589
0.17	-0.0025196
0.175	-0.0022578
0.18	-0.001874
0.185	-0.0015481
0.19	-0.0014981
0.195	-0.0017814
0.2	-0.0023013
0.205	-0.0029619
0.21	-0.0037593
0.215	-0.0046228
0.22	-0.0053285
0.225	-0.0057378
0.23	-0.0058647
0.235	-0.0057194
0.24	-0.0053489
0.245	-0.0047392
0.25	-0.0039729
0.255	-0.0034563
0.26	-0.0034381
0.265	-0.0037115
0.27	-0.0039909
0.275	-0.0041698
0.28	-0.0042178
0.285	-0.0040838
0.29	-0.0036514
0.295	-0.00278
0.3	-0.0015508
0.305	-7.5764e-05
0.31	0.0016996
0.315	0.0036724
0.32	0.0053826
0.325	0.0061477
0.33	0.0057086
0.335	0.0044368
0.34	0.0026011
0.345	0.00053126
0.35	-0.0011884
0.355	-0.0023132
0.36	-0.0024686
0.365	-0.0010967
0.37	0.0012541
0.375	0.003243
0.38	0.0041763
0.385	0.0040749
0.39	0.0031623
0.395	0.00166
0.4	-0.00017153
0.405	-0.0013507
0.41	-0.00060087
0.415	0.0020535
0.42	0.0056079
0.425	0.0093852
0.43	0.012691
0.435	0.014416
0.44	0.01406
0.445	0.012123
0.45	0.0093794
0.455	0.0060349
0.46	0.0017112
0.465	-0.0026217
0.47	-0.0046793
0.475	-0.0043237
0.48	-0.0034247
0.485	-0.0026998
0.49	-0.001957
0.495	-0.0012934
0.5	-0.00046248
0.505	0.0012002
0.51	0.0039144
0.515	0.0069057
0.52	0.0090586
0.525	0.0098772
0.53	0.0095338
0.535	0.0091406
0.54	0.010117
0.545	0.012292
0.55	0.013975
0.555	0.013798
0.56	0.011904
0.565	0.0093462
0.57	0.0061262
0.575	0.00077765
