0	-0.00078122
0.01	-0.00093028
0.02	-0.0010993
0.03	-0.0011524
0.04	-0.00080373
0.05	-0.00094091
0.06	-0.0022053
0.07	-0.0023385
0.08	-0.0010767
0.09	0.00032925
0.1	-0.00010891
0.11	-0.0048655
0.12	-0.0063887
0.13	0.0043107
0.14	0.01124
0.15	-0.0086676
0.16	-0.029163
0.17	-0.013738
0.18	0.0072738
0.19	0.0036336
0.2	-0.010689
0.21	-0.019123
0.22	0.0012481
0.23	0.036202
0.24	0.040937
0.25	0.025041
0.26	0.034935
0.27	0.075845
0.28	0.079617
0.29	0.023631
0.3	-0.0039969
0.31	0.030534
0.32	0.060558
0.33	0.061099
0.34	0.028493
0.35	-0.065249
0.36	-0.11809
0.37	-0.053235
0.38	-0.044222
0.39	-0.13028
0.4	-0.12229
0.41	-0.048727
0.42	-0.058633
0.43	-0.078184
0.44	-0.016303
0.45	0.026653
0.46	-0.010036
0.47	-0.021505
0.48	0.03433
0.49	0.052523
0.5	0.012484
0.51	0.014822
0.52	0.065339
0.53	0.059906
0.54	0.010696
0.55	0.031702
0.56	0.092254
0.57	0.054802
0.58	-0.033317
0.59	-0.0092945
0.6	0.081721
0.61	0.098098
0.62	0.04656
0.63	0.02695
0.64	0.054826
0.65	0.037522
0.66	-0.039717
0.67	-0.065974
0.68	-0.02411
0.69	-0.00053107
0.7	0.013842
0.71	0.051528
0.72	0.052086
0.73	0.0072208
0.74	0.00091059
0.75	0.032332
0.76	0.023781
0.77	-0.032151
0.78	-0.045288
0.79	0.021024
0.8	0.040775
0.81	-0.062086
0.82	-0.13059
0.83	-0.064394
0.84	-0.0041971
0.85	-0.0042426
0.86	0.014257
0.87	0.034216
0.88	0.015145
0.89	0.011228
0.9	0.046208
0.91	0.031622
0.92	-0.030232
0.93	-0.014185
0.94	0.080932
0.95	0.11711
0.96	0.042708
0.97	-0.035618
0.98	-0.026473
0.99	0.0164
1	-0.023122
1.01	-0.10416
1.02	-0.054927
1.03	0.063911
1.04	0.050677
1.05	-0.045679
1.06	-0.082048
1.07	-0.08608
1.08	-0.11174
1.09	-0.095472
1.1	-0.057981
1.11	-0.12556
1.12	-0.19836
1.13	-0.13156
1.14	0.0020468
1.15	0.10701
1.16	0.10225
1.17	0.022666
1.18	0.01917
1.19	0.08731
1.2	0.13585
1.21	0.1157
1.22	-0.00010527
1.23	-0.13884
1.24	-0.15365
1.25	-0.041623
1.26	0.038717
1.27	0.012522
1.28	-0.034857
1.29	-0.030399
1.3	-0.0063735
1.31	0.0061467
1.32	0.017926
1.33	0.038778
1.34	0.07324
1.35	0.097258
1.36	0.067412
1.37	-0.0016147
1.38	-0.023953
1.39	0.0015259
1.4	-0.037313
1.41	-0.10467
1.42	-0.07526
1.43	-0.024803
1.44	-0.042655
1.45	-0.023384
1.46	0.054144
1.47	0.067432
1.48	0.01331
1.49	-0.050113
1.5	-0.062432
1.51	-0.0044007
1.52	0.017538
1.53	-0.037787
1.54	-0.089567
1.55	-0.090484
1.56	-0.067362
1.57	-0.026612
1.58	0.034926
1.59	0.074332
1.6	0.10376
1.61	0.091143
1.62	0.017608
1.63	0.036321
1.64	0.14153
1.65	0.15144
1.66	0.068526
1.67	0.00062188
1.68	-0.019768
1.69	-0.0065245
1.7	-0.044318
1.71	-0.11327
1.72	-0.082694
1.73	0.012197
1.74	0.066011
1.75	0.045369
1.76	-0.0079231
1.77	-0.024
1.78	0.00070619
1.79	0.031397
1.8	0.023144
1.81	-0.0087409
1.82	0.028405
1.83	0.08013
1.84	0.023836
1.85	-0.040916
1.86	-0.0079442
1.87	0.021545
1.88	-0.029525
1.89	-0.089091
1.9	-0.099348
1.91	-0.10954
1.92	-0.1294
1.93	-0.08632
1.94	-0.015404
1.95	0.0066016
1.96	0.026661
1.97	0.08664
1.98	0.12953
1.99	0.097443
2	0.053715
2.01	0.053579
2.02	0.046436
2.03	0.040734
2.04	0.057929
2.05	0.046343
2.06	0.0093481
2.07	-0.012291
2.08	-0.010576
2.09	0.040531
2.1	0.094867
2.11	0.053904
2.12	-0.052567
2.13	-0.10706
2.14	-0.040059
2.15	0.0722
2.16	0.11145
2.17	0.071698
2.18	0.0030686
2.19	-0.017702
2.2	0.018159
2.21	-0.0096852
2.22	-0.12555
2.23	-0.1906
2.24	-0.15098
2.25	-0.087827
2.26	-0.029446
2.27	0.021281
2.28	-0.024679
2.29	-0.11171
2.3	-0.075842
2.31	0.0039531
2.32	0.025783
2.33	0.046664
2.34	0.072884
2.35	0.0686
2.36	0.052834
2.37	0.052921
2.38	0.059707
2.39	0.068209
2.4	0.076446
2.41	0.057973
2.42	0.036345
2.43	0.064934
2.44	0.087875
2.45	0.052048
2.46	0.011791
2.47	0.014139
2.48	0.042861
2.49	0.041837
2.5	-0.028572
2.51	-0.107
2.52	-0.10259
2.53	-0.067655
2.54	-0.077057
2.55	-0.086853
2.56	-0.047074
2.57	0.0021908
2.58	0.0098371
2.59	-0.013225
2.6	-0.039931
2.61	-0.052277
2.62	-0.035241
2.63	0.0033978
2.64	0.0050179
2.65	-0.034417
2.66	-0.049492
2.67	-0.039806
2.68	-0.024506
2.69	0.0013473
2.7	0.019236
2.71	0.020744
2.72	0.021303
2.73	0.015481
2.74	-0.0075031
2.75	-0.016848
2.76	-0.00076388
2.77	-0.011375
2.78	-0.034831
2.79	-0.0070206
2.8	0.031703
2.81	0.032459
2.82	0.0023412
2.83	-0.037461
2.84	-0.011107
2.85	0.070334
2.86	0.105
2.87	0.078638
2.88	0.03826
2.89	0.021024
2.9	-0.0045361
2.91	-0.0688
2.92	-0.099138
