0	0.0019758
0.005	0.0021386
0.01	0.0021672
0.015	0.0021817
0.02	0.0021894
0.025	0.0021913
0.03	0.0021773
0.035	0.0021452
0.04	0.002077
0.045	0.0019584
0.05	0.0017875
0.055	0.0015842
0.06	0.0013901
0.065	0.0012656
0.07	0.0012501
0.075	0.0013588
0.08	0.0015797
0.085	0.0018854
0.09	0.0023181
0.095	0.0028626
0.1	0.0035368
0.105	0.0042494
0.11	0.0048077
0.115	0.0050469
0.12	0.0048428
0.125	0.0041792
0.13	0.003176
0.135	0.002103
0.14	0.0011728
0.145	0.00041443
0.15	-0.00019554
0.155	-0.00064045
0.16	-0.0010593
0.165	-0.0013037
0.17	-0.0012958
0.175	-0.0011803
0.18	-0.00095939
0.185	-0.00080828
0.19	-0.00061032
0.195	2.6324e-06
0.2	0.0013239
0.205	0.0033587
0.21	0.0056294
0.215	0.0078729
0.22	0.0096001
0.225	0.010346
0.23	0.0098
0.235	0.0080485
0.24	0.0054185
0.245	0.0024807
0.25	-0.00046571
0.255	-0.0027582
0.26	-0.0035711
0.265	-0.0030284
0.27	-0.0019712
0.275	-0.0010314
0.28	-0.0007602
0.285	-0.0010914
0.29	-0.0014786
0.295	-0.0013781
0.3	-0.00056491
0.305	0.00041755
0.31	0.0010554
0.315	0.0019344
0.32	0.0037659
0.325	0.0066275
0.33	0.010253
0.335	0.013661
0.34	0.015197
0.345	0.013504
0.35	0.0076049
0.355	-0.00242
0.36	-0.014862
0.365	-0.026991
0.37	-0.035136
0.375	-0.038676
0.38	-0.038705
0.385	-0.036556
0.39	-0.033637
0.395	-0.030788
0.4	-0.027136
0.405	-0.02206
0.41	-0.016882
0.415	-0.013375
0.42	-0.012703
0.425	-0.015064
0.43	-0.018048
0.435	-0.017899
0.44	-0.012668
0.445	-0.0028213
0.45	0.0088797
0.455	0.017171
0.46	0.016841
0.465	0.0080986
0.47	-0.0036388
0.475	-0.013116
0.48	-0.016368
0.485	-0.012542
0.49	-0.0069287
0.495	-0.007954
0.5	-0.017506
0.505	-0.030215
0.51	-0.037961
0.515	-0.034743
0.52	-0.024506
0.525	-0.015718
0.53	-0.016586
0.535	-0.02837
0.54	-0.043739
0.545	-0.056936
0.55	-0.063798
0.555	-0.061485
0.56	-0.051046
0.565	-0.038167
0.57	-0.030516
0.575	-0.03094
0.58	-0.032848
0.585	-0.02762
0.59	-0.011455
0.595	0.012229
0.6	0.034645
0.605	0.04598
0.61	0.044149
0.615	0.036999
0.62	0.036972
0.625	0.050346
0.63	0.069112
0.635	0.074655
0.64	0.05502
0.645	0.01781
0.65	-0.017049
0.655	-0.031684
0.66	-0.01869
0.665	0.014297
0.67	0.050885
0.675	0.07726
0.68	0.085777
0.685	0.078002
0.69	0.064212
0.695	0.055564
0.7	0.060917
0.705	0.078542
0.71	0.1035
0.715	0.13008
0.72	0.15531
0.725	0.17736
0.73	0.1956
0.735	0.212
0.74	0.22731
0.745	0.24011
0.75	0.24986
0.755	0.25498
0.76	0.255
0.765	0.25416
0.77	0.25768
0.775	0.26698
0.78	0.27889
0.785	0.28948
0.79	0.29511
0.795	0.29048
0.8	0.27544
0.805	0.24839
0.81	0.20771
0.815	0.15254
0.82	0.084564
0.825	0.0071953
0.83	-0.080249
0.835	-0.16882
0.84	-0.2521
0.845	-0.33178
0.85	-0.40636
0.855	-0.4779
0.86	-0.54482
0.865	-0.59912
0.87	-0.6355
0.875	-0.6458
0.88	-0.62329
0.885	-0.57315
0.89	-0.51362
0.895	-0.46413
0.9	-0.4299
0.905	-0.40295
0.91	-0.37006
0.915	-0.31229
0.92	-0.21299
0.925	-0.065791
0.93	0.10935
0.935	0.28633
0.94	0.43974
0.945	0.5503
0.95	0.61411
0.955	0.63893
0.96	0.63951
0.965	0.63455
0.97	0.63886
0.975	0.65863
0.98	0.67956
0.985	0.6755
0.99	0.6286
0.995	0.53696
1	0.39968
1.005	0.21982
1.01	-0.00039889
1.015	-0.22491
1.02	-0.40261
1.025	-0.51509
1.03	-0.56929
1.035	-0.58394
1.04	-0.5671
1.045	-0.51612
1.05	-0.43226
1.055	-0.32733
1.06	-0.21776
1.065	-0.12398
1.07	-0.056087
1.075	-0.0038944
1.08	0.053717
1.085	0.12414
1.09	0.18779
1.095	0.21634
1.1	0.18813
1.105	0.10379
1.11	-0.019094
1.115	-0.16075
1.12	-0.30971
1.125	-0.44336
1.13	-0.5413
1.135	-0.60367
1.14	-0.64577
1.145	-0.68093
1.15	-0.70626
1.155	-0.70804
1.16	-0.67416
1.165	-0.6066
1.17	-0.51839
1.175	-0.42888
1.18	-0.34972
1.185	-0.27549
1.19	-0.19896
1.195	-0.115
1.2	-0.030764
1.205	0.044732
1.21	0.11232
1.215	0.17207
1.22	0.22729
1.225	0.27357
1.23	0.30215
1.235	0.31556
1.24	0.32539
1.245	0.34289
1.25	0.37091
1.255	0.40223
1.26	0.42583
1.265	0.43273
1.27	0.42292
1.275	0.40672
1.28	0.39225
1.285	0.38233
1.29	0.37684
1.295	0.37442
1.3	0.37202
1.305	0.36382
1.31	0.34348
1.315	0.304
1.32	0.24033
1.325	0.15274
1.33	0.042349
1.335	-0.082727
1.34	-0.20554
1.345	-0.31867
1.35	-0.42413
1.355	-0.52411
1.36	-0.61618
1.365	-0.68788
1.37	-0.72524
1.375	-0.72461
1.38	-0.69532
1.385	-0.64828
1.39	-0.59307
1.395	-0.53076
1.4	-0.45357
1.405	-0.35026
1.41	-0.21748
1.415	-0.063005
1.42	0.099595
1.425	0.24571
1.43	0.35879
1.435	0.44635
1.44	0.52798
1.445	0.60822
1.45	0.67316
1.455	0.7097
1.46	0.71136
1.465	0.68266
1.47	0.63907
1.475	0.59535
1.48	0.55661
1.485	0.52239
1.49	0.49148
1.495	0.4614
1.5	0.42859
1.505	0.39092
1.51	0.35009
1.515	0.30968
1.52	0.27252
1.525	0.23885
1.53	0.20786
1.535	0.17934
1.54	0.14864
1.545	0.10608
1.55	0.046187
1.555	-0.031485
1.56	-0.12305
1.565	-0.22413
1.57	-0.3327
1.575	-0.44107
1.58	-0.54318
1.585	-0.63248
1.59	-0.70312
1.595	-0.7538
1.6	-0.78332
1.605	-0.78652
1.61	-0.75932
1.615	-0.69723
1.62	-0.59632
1.625	-0.45282
1.63	-0.27393
1.635	-0.091003
1.64	0.071753
1.645	0.18896
1.65	0.2582
1.655	0.2993
1.66	0.32845
1.665	0.34631
1.67	0.34964
1.675	0.34467
1.68	0.34777
1.685	0.36739
1.69	0.40242
1.695	0.4442
1.7	0.48281
1.705	0.51085
1.71	0.52539
1.715	0.51569
1.72	0.46947
1.725	0.37332
1.73	0.2296
1.735	0.063322
1.74	-0.09345
1.745	-0.21766
1.75	-0.30335
1.755	-0.36187
1.76	-0.40815
1.765	-0.45369
1.77	-0.49759
1.775	-0.5274
1.78	-0.52688
1.785	-0.49373
1.79	-0.4343
1.795	-0.36112
1.8	-0.28598
1.805	-0.21696
1.81	-0.16366
1.815	-0.12765
1.82	-0.10179
1.825	-0.077095
1.83	-0.048023
1.835	-0.0087474
1.84	0.042288
1.845	0.1037
1.85	0.17569
1.855	0.25435
1.86	0.32999
1.865	0.38058
1.87	0.37883
1.875	0.31077
1.88	0.18865
1.885	0.04485
1.89	-0.085468
1.895	-0.18379
1.9	-0.2573
1.905	-0.32215
1.91	-0.3854
1.915	-0.43871
1.92	-0.47129
1.925	-0.47523
1.93	-0.45249
1.935	-0.41004
1.94	-0.34911
1.945	-0.26899
1.95	-0.17065
1.955	-0.063577
1.96	0.037489
1.965	0.11443
1.97	0.15845
1.975	0.18362
1.98	0.21155
1.985	0.25227
1.99	0.29734
1.995	0.32993
2	0.33807
2.005	0.32392
2.01	0.30222
2.015	0.2855
2.02	0.27995
2.025	0.287
2.03	0.30476
2.035	0.32495
2.04	0.34017
2.045	0.34782
2.05	0.34389
2.055	0.32409
2.06	0.28814
2.065	0.23898
2.07	0.18106
2.075	0.11909
2.08	0.056241
2.085	-0.0083162
2.09	-0.076211
2.095	-0.14449
2.1	-0.20994
2.105	-0.26343
2.11	-0.29403
2.115	-0.29834
2.12	-0.27963
2.125	-0.24727
2.13	-0.21021
2.135	-0.17527
2.14	-0.14258
2.145	-0.1116
2.15	-0.083071
2.155	-0.057147
2.16	-0.032522
2.165	-0.0091275
2.17	0.011961
2.175	0.029719
2.18	0.040956
2.185	0.046185
2.19	0.051178
2.195	0.05772
2.2	0.065156
2.205	0.068728
2.21	0.062602
2.215	0.047383
2.22	0.025974
2.225	0.0036215
2.23	-0.012413
2.235	-0.019991
2.24	-0.022184
2.245	-0.022292
2.25	-0.022806
2.255	-0.023647
2.26	-0.021599
2.265	-0.017458
2.27	-0.015687
2.275	-0.019283
2.28	-0.025016
2.285	-0.02748
2.29	-0.026362
2.295	-0.023996
2.3	-0.019825
2.305	-0.013518
2.31	-0.0059918
2.315	0.0014373
2.32	0.0077805
2.325	0.0089937
2.33	0.0045934
2.335	-0.0021671
2.34	-0.0078841
2.345	-0.0062678
2.35	0.0057603
2.355	0.025444
2.36	0.050107
2.365	0.07698
2.37	0.098876
2.375	0.10908
2.38	0.10663
2.385	0.099193
2.39	0.092978
2.395	0.08702
2.4	0.079434
2.405	0.070086
2.41	0.059774
2.415	0.048791
2.42	0.037915
2.425	0.027821
2.43	0.018226
2.435	0.0085772
2.44	-0.0012821
2.445	-0.011736
2.45	-0.024829
2.455	-0.042855
2.46	-0.066312
2.465	-0.093247
2.47	-0.11701
2.475	-0.13158
2.48	-0.13852
2.485	-0.14086
2.49	-0.14131
2.495	-0.14118
2.5	-0.13696
2.505	-0.12537
2.51	-0.1079
2.515	-0.091726
2.52	-0.080029
2.525	-0.07399
2.53	-0.075889
2.535	-0.086783
2.54	-0.10411
2.545	-0.12113
2.55	-0.1323
2.555	-0.13637
2.56	-0.1332
2.565	-0.12216
2.57	-0.10392
2.575	-0.078522
2.58	-0.045774
2.585	-0.0046919
2.59	0.039452
2.595	0.081725
2.6	0.11914
2.605	0.15241
2.61	0.18406
2.615	0.21077
2.62	0.22946
2.625	0.24168
2.63	0.24534
2.635	0.23982
2.64	0.22421
2.645	0.20277
2.65	0.18146
2.655	0.16061
2.66	0.13887
2.665	0.11676
