0	6.14e-06
0.005	6.1498e-06
0.01	6.2501e-06
0.015	6.2657e-06
0.02	6.3484e-06
0.025	6.3469e-06
0.03	6.4538e-06
0.035	6.4792e-06
0.04	6.5788e-06
0.045	6.558e-06
0.05	6.6523e-06
0.055	6.7708e-06
0.06	7.0141e-06
0.065	6.9794e-06
0.07	7.0344e-06
0.075	6.9391e-06
0.08	6.9599e-06
0.085	6.9726e-06
0.09	7.0823e-06
0.095	7.0812e-06
0.1	7.1574e-06
0.105	7.157e-06
0.11	7.3032e-06
0.115	7.3075e-06
0.12	7.0894e-06
0.125	6.8005e-06
0.13	7.1859e-06
0.135	7.4999e-06
0.14	7.5881e-06
0.145	7.5246e-06
0.15	7.5964e-06
0.155	7.6417e-06
0.16	7.7655e-06
0.165	7.6798e-06
0.17	7.639e-06
0.175	8.1669e-06
0.18	9.5396e-06
0.185	1.0228e-05
0.19	9.7321e-06
0.195	8.5268e-06
0.2	8.0089e-06
0.205	7.2645e-06
0.21	6.6165e-06
0.215	7.41e-06
0.22	8.3189e-06
0.225	8.34e-06
0.23	8.2691e-06
0.235	8.2582e-06
0.24	8.3777e-06
0.245	8.3809e-06
0.25	8.4509e-06
0.255	8.4419e-06
0.26	8.5206e-06
0.265	8.515e-06
0.27	8.5931e-06
0.275	8.589e-06
0.28	8.6606e-06
0.285	8.6536e-06
0.29	8.7495e-06
0.295	8.7279e-06
0.3	8.7774e-06
0.305	8.7679e-06
0.31	8.9692e-06
0.315	8.9396e-06
0.32	8.6459e-06
0.325	8.6601e-06
0.33	1.0785e-05
0.335	1.2895e-05
0.34	1.1273e-05
0.345	9.0584e-06
0.35	6.8125e-06
0.355	4.8131e-06
0.36	6.7577e-06
0.365	9.1078e-06
0.37	1.193e-05
0.375	1.412e-05
0.38	1.1544e-05
0.385	8.939e-06
0.39	8.9495e-06
0.395	9.4159e-06
0.4	9.5697e-06
0.405	9.4172e-06
0.41	9.2461e-06
0.415	9.2446e-06
0.42	1.0014e-05
0.425	1.016e-05
0.43	6.5339e-06
0.435	2.2518e-06
0.44	5.9134e-06
0.445	1.3427e-05
0.45	1.7316e-05
0.455	1.2843e-05
0.46	8.9693e-06
0.465	9.1108e-06
0.47	9.9109e-06
0.475	9.8772e-06
0.48	9.6908e-06
0.485	9.6794e-06
0.49	9.8087e-06
0.495	9.7883e-06
0.5	9.8249e-06
0.505	9.7942e-06
0.51	9.8615e-06
0.515	9.838e-06
0.52	9.9267e-06
0.525	9.8792e-06
0.53	9.8762e-06
0.535	9.8459e-06
0.54	1.0161e-05
0.545	1.0084e-05
0.55	9.371e-06
0.555	9.3684e-06
0.56	1.4329e-05
0.565	2.0282e-05
0.57	2.0742e-05
0.575	2.0722e-05
0.58	1.4596e-05
0.585	9.4043e-06
0.59	9.4334e-06
0.595	1.0215e-05
0.6	1.0311e-05
0.605	1.0004e-05
0.61	1.0053e-05
0.615	1.009e-05
0.62	1.0158e-05
0.625	1.0097e-05
0.63	1.0155e-05
0.635	1.0115e-05
0.64	1.0125e-05
0.645	1.0111e-05
0.65	1.0249e-05
0.655	1.022e-05
0.66	9.8931e-06
0.665	9.9204e-06
0.67	1.1074e-05
0.675	1.1007e-05
0.68	3.9166e-06
0.685	-4.7972e-06
0.69	-5.2951e-06
0.695	-5.2912e-06
0.7	3.671e-06
0.705	1.1058e-05
0.71	1.1131e-05
0.715	9.906e-06
0.72	9.882e-06
0.725	1.0242e-05
0.73	1.0274e-05
0.735	1.0118e-05
0.74	1.0146e-05
0.745	1.0161e-05
0.75	1.0185e-05
0.755	1.0043e-05
0.76	1.0132e-05
0.765	1.0286e-05
0.77	1.0286e-05
0.775	9.5214e-06
0.78	9.689e-06
0.785	1.1866e-05
0.79	1.1725e-05
0.795	-2.072e-07
0.8	-1.1657e-05
0.805	-2.3584e-07
0.81	1.1697e-05
0.815	1.1812e-05
0.82	9.6197e-06
0.825	9.4063e-06
0.83	1.0182e-05
0.835	1.0217e-05
0.84	1.0013e-05
0.845	9.7015e-06
0.85	9.9412e-06
0.855	1.0383e-05
0.86	1.0295e-05
0.865	8.4777e-06
0.87	8.8554e-06
0.875	1.4239e-05
0.88	1.3836e-05
0.885	-1.5268e-05
0.89	-4.3339e-05
0.895	-1.529e-05
0.9	1.3793e-05
0.905	1.4127e-05
0.91	8.6033e-06
0.915	8.2823e-06
0.92	1.0342e-05
0.925	1.0321e-05
0.93	8.8545e-06
0.935	8.8504e-06
0.94	1.2163e-05
0.945	1.189e-05
0.95	-4.6733e-06
0.955	-2.0784e-05
0.96	-4.7584e-06
0.965	1.1749e-05
0.97	1.2037e-05
0.975	8.854e-06
0.98	8.5348e-06
0.985	9.5104e-06
0.99	9.9392e-06
0.995	9.6477e-06
1	8.3744e-06
1.005	8.2962e-06
1.01	1.1928e-05
1.015	1.2714e-05
1.02	-6.3303e-06
1.025	-2.8256e-05
1.03	-9.7661e-06
1.035	2.8369e-05
1.04	4.7504e-05
1.045	2.5096e-05
1.05	5.1906e-06
1.055	6.0363e-06
1.06	1.0999e-05
1.065	1.057e-05
1.07	5.4254e-06
1.075	5.7125e-06
1.08	2.6988e-05
1.085	4.7127e-05
1.09	2.676e-05
1.095	5.8007e-06
1.1	5.6963e-06
1.105	9.4419e-06
1.11	9.2811e-06
1.115	8.0141e-06
1.12	9.3394e-06
1.125	9.3356e-06
1.13	5.1407e-06
1.135	5.2248e-06
1.14	2.8222e-05
1.145	5.0393e-05
1.15	2.8228e-05
1.155	5.0353e-06
1.16	4.6934e-06
1.165	8.9534e-06
1.17	9.5184e-06
1.175	7.667e-06
1.18	7.0108e-06
1.185	7.8174e-06
1.19	1.0459e-05
1.195	8.1578e-06
1.2	4.3752e-07
1.205	5.6432e-06
1.21	5.1498e-05
1.215	7.5446e-05
1.22	2.708e-05
1.225	2.5842e-05
1.23	2.5733e-05
1.235	9.7014e-06
1.24	5.1257e-06
1.245	6.4901e-06
1.25	7.947e-06
1.255	7.3783e-06
1.26	7.5208e-06
1.265	7.3684e-06
1.27	5.8801e-06
1.275	5.9644e-06
1.28	1.1106e-05
1.285	1.0896e-05
1.29	-1.7211e-05
1.295	-4.5515e-05
1.3	-1.9635e-05
1.305	1.0903e-05
1.31	1.6525e-05
1.315	5.1073e-06
1.32	-2.4475e-05
1.325	-2.1799e-05
1.33	3.5826e-05
1.335	3.6383e-05
1.34	6.8498e-06
1.345	-3.1137e-08
1.35	4.9234e-06
1.355	9.8193e-06
1.36	9.4891e-06
1.365	-3.9332e-07
1.37	-5.2113e-06
1.375	3.6625e-05
1.38	9.8395e-05
1.385	4.3381e-05
1.39	-8.2555e-05
1.395	-9.4245e-05
1.4	-5.6093e-05
1.405	3.8143e-05
1.41	0.00012217
1.415	0.00011637
1.42	0.00011055
1.425	7.9411e-05
1.43	6.7652e-05
1.435	3.5449e-05
1.44	-3.3176e-05
1.445	-7.1951e-05
1.45	6.403e-06
1.455	0.00010882
1.46	7.3052e-05
1.465	-3.5603e-05
1.47	-3.7268e-05
1.475	5.8531e-06
1.48	1.3093e-05
1.485	4.266e-06
1.49	1.6487e-06
1.495	4.2832e-06
1.5	4.4202e-06
1.505	3.8121e-06
1.51	5.4815e-06
1.515	5.2281e-06
1.52	-1.7897e-06
1.525	-1.0632e-06
1.53	3.6367e-05
1.535	7.2239e-05
1.54	3.5727e-05
1.545	2.5038e-07
1.55	-8.8857e-07
1.555	-1.128e-06
1.56	-2.6092e-07
1.565	3.6497e-05
1.57	7.4061e-05
1.575	3.7169e-05
1.58	-1.9198e-06
1.585	-3.6051e-06
1.59	2.8975e-06
1.595	6.2368e-06
1.6	5.4663e-06
1.605	-2.6026e-06
1.61	-8.8409e-06
1.615	3.2899e-05
1.62	9.518e-05
1.625	5.6138e-05
1.63	-0.00010803
1.635	-0.0002381
1.64	-0.00011683
1.645	5.1542e-05
1.65	0.00013422
1.655	0.00011076
1.66	2.6592e-05
1.665	-8.952e-06
1.67	-1.6288e-06
1.675	4.5791e-06
1.68	2.2718e-06
1.685	1.6366e-07
1.69	-1.0092e-08
1.695	7.5345e-07
1.7	3.1093e-06
1.705	2.2856e-06
1.71	-6.0612e-06
1.715	-5.437e-06
1.72	3.9246e-05
1.725	8.2765e-05
1.73	4.0302e-05
1.735	-4.5813e-06
1.74	-9.11e-06
1.745	-2.9349e-06
1.75	9.7188e-06
1.755	1.4507e-05
1.76	-4.2041e-05
1.765	-0.00013322
1.77	-8.5913e-05
1.775	5.2227e-05
1.78	5.3994e-05
1.785	-4.2028e-06
1.79	-1.3676e-05
1.795	6.3328e-06
1.8	9.0934e-06
1.805	-4.2988e-05
1.81	-9.1106e-05
1.815	-4.3426e-05
1.82	5.5534e-06
1.825	5.7936e-06
1.83	-3.5365e-06
1.835	-4.1367e-06
1.84	-1.185e-06
1.845	-1.2031e-06
1.85	-2.205e-06
1.855	-2.4154e-06
1.86	-1.994e-06
1.865	-2.2352e-06
1.87	-3.0869e-06
1.875	-2.679e-06
1.88	-8.9356e-07
1.885	-1.8035e-06
1.89	-8.3406e-06
1.895	-6.1329e-06
1.9	1.4148e-05
1.905	9.0977e-06
1.91	-9.843e-05
1.915	-0.00018942
1.92	-7.8926e-05
1.925	-2.7949e-05
1.93	-0.00013091
1.935	-0.00015083
1.94	-4.7745e-05
1.945	1.2402e-05
1.95	3.5096e-06
1.955	-8.9212e-06
1.96	-6.9064e-06
1.965	-2.9079e-06
1.97	-3.7263e-06
1.975	-4.9922e-06
1.98	-4.924e-06
1.985	-4.6356e-06
1.99	-5.5351e-06
1.995	-5.2898e-06
2	-3.4982e-06
2.005	-3.9384e-06
2.01	-1.0885e-05
2.015	-9.6983e-06
2.02	1.1442e-05
2.025	9.6715e-06
2.03	-0.00010393
2.035	-0.00021384
2.04	-0.00010417
2.045	9.2165e-06
2.05	1.0838e-05
2.055	-1.0597e-05
2.06	-1.2104e-05
2.065	-5.3264e-06
2.07	-4.6192e-06
2.075	-6.9323e-06
2.08	-8.5441e-06
2.085	-7.6734e-06
2.09	-4.0893e-06
2.095	-5.053e-06
2.1	-1.6432e-05
2.105	-1.5572e-05
2.11	4.3829e-05
2.115	0.00010126
2.12	4.3567e-05
2.125	-1.602e-05
2.13	-1.7017e-05
2.135	-5.9743e-06
2.14	-5.4113e-06
2.145	-9.1074e-06
2.15	-9.4454e-06
2.155	-8.5177e-06
2.16	-8.3771e-06
2.165	-8.9138e-06
2.17	-9.189e-06
2.175	-9.0739e-06
2.18	-8.9456e-06
2.185	-9.2703e-06
2.19	-1.0211e-05
2.195	-9.737e-06
2.2	-7.7357e-06
2.205	-8.4814e-06
2.21	-1.6072e-05
2.215	-1.4229e-05
2.22	9.0668e-06
2.225	5.5435e-06
2.23	-0.00012074
2.235	-0.00023857
2.24	-0.00011715
2.245	-6.3376e-06
2.25	-2.4759e-06
2.255	4.9594e-05
2.26	0.00010801
2.265	-1.0665e-05
2.27	-0.00013294
2.275	-7.469e-05
2.28	-1.1034e-05
2.285	-7.1971e-06
2.29	4.1777e-05
2.295	0.00010243
2.3	4.4331e-05
2.305	-1.6358e-05
2.31	-1.9725e-05
2.315	-2.0365e-05
2.32	-1.8267e-05
2.325	4.4034e-05
2.33	0.00010757
2.335	4.4515e-05
2.34	-2.1528e-05
2.345	-2.3151e-05
2.35	-1.0869e-05
2.355	-9.6997e-06
2.36	-1.4e-05
2.365	-1.5594e-05
2.37	-1.4308e-05
2.375	-1.0081e-05
2.38	-1.14e-05
2.385	-2.4362e-05
