0	-7.3868e-06
0.01	-2.8004e-05
0.02	-1.4521e-05
0.03	-2.5681e-05
0.04	5.7405e-06
0.05	-1.9974e-05
0.06	-1.5224e-05
0.07	-3.0605e-05
0.08	-1.2283e-05
0.09	-3.2202e-05
0.1	-1.7401e-05
0.11	-5.6665e-05
0.12	-0.00013434
0.13	-0.0001399
0.14	-3.4373e-05
0.15	0.00013378
0.16	0.00032241
0.17	0.00039757
0.18	0.00043029
0.19	0.00029786
0.2	3.6017e-05
0.21	-0.00022083
0.22	-0.00022176
0.23	-0.00026754
0.24	-0.00019027
0.25	-0.00038098
0.26	-0.00085998
0.27	-0.0014283
0.28	-0.0012802
0.29	-0.00044255
0.3	9.2288e-05
0.31	0.00099865
0.32	0.0015633
0.33	0.0012814
0.34	0.00052357
0.35	-0.00058816
0.36	-0.0015495
0.37	-0.0015508
0.38	-0.00083044
0.39	-1.0867e-05
0.4	0.00088719
0.41	0.0012994
0.42	0.00087079
0.43	0.00021803
0.44	-0.00031512
0.45	-0.0010285
0.46	-0.0012563
0.47	-0.00063597
0.48	0.00022066
0.49	0.001406
0.5	0.0017415
0.51	0.00010409
0.52	-0.0013396
0.53	-0.0025498
0.54	-0.0020729
0.55	-0.001762
0.56	-0.0024405
0.57	-0.0017254
0.58	-0.00030024
0.59	0.00063927
0.6	0.0021213
0.61	0.0034219
0.62	0.0034013
0.63	0.0043184
0.64	0.0048358
0.65	0.0037153
0.66	0.0036008
0.67	0.004556
0.68	0.0035625
0.69	0.0010453
0.7	-0.0023018
0.71	-0.0030703
0.72	-0.0017863
0.73	-0.00045017
0.74	0.00049375
0.75	-0.00038721
0.76	-0.0012719
0.77	0.00036043
0.78	-0.0012775
0.79	-0.0032586
0.8	-0.0032164
0.81	-0.0014593
0.82	0.0011382
0.83	0.0045346
0.84	0.0019678
0.85	-0.0011212
0.86	-0.00057392
0.87	0.0028508
0.88	0.0064482
0.89	0.0064143
0.9	0.0022037
0.91	0.00016835
0.92	-0.00134
0.93	-0.004019
0.94	-0.0051876
0.95	-0.006913
0.96	-0.0040595
0.97	-0.0038044
0.98	-0.0077961
0.99	-0.011628
1	-0.0098634
1.01	-0.0026937
1.02	0.0058693
1.03	0.0089842
1.04	0.010526
1.05	0.013708
1.06	0.01945
1.07	0.01848
1.08	0.011063
1.09	0.0039158
1.1	-0.0043528
1.11	-0.016542
1.12	-0.023313
1.13	-0.028355
1.14	-0.031653
1.15	-0.0299
1.16	-0.026931
1.17	-0.024784
1.18	-0.024717
1.19	-0.017083
1.2	-0.0051474
1.21	0.0020899
1.22	0.0076666
1.23	0.018435
1.24	0.021632
1.25	0.011736
1.26	0.0081813
1.27	0.017809
1.28	0.019307
1.29	0.0087979
1.3	-0.0071618
1.31	-0.019619
1.32	-0.030868
1.33	-0.030302
1.34	-0.015943
1.35	-0.0016633
1.36	0.013122
1.37	0.02755
1.38	0.031015
1.39	0.016216
1.4	1.6343e-05
1.41	0.0037314
1.42	0.022895
1.43	0.035347
1.44	0.03161
1.45	0.021
1.46	0.02239
1.47	0.025164
1.48	0.014289
1.49	-0.0028617
1.5	-0.01297
1.51	-0.010694
1.52	-0.0014084
1.53	0.00091204
1.54	0.0040581
1.55	0.012892
1.56	0.010794
1.57	0.0003359
1.58	-0.00090649
1.59	-0.0016153
1.6	-0.0065684
1.61	-0.022801
1.62	-0.046392
1.63	-0.066569
1.64	-0.070686
1.65	-0.058555
1.66	-0.034499
1.67	-0.011943
1.68	0.00321
1.69	0.0011254
1.7	-0.0035835
1.71	0.0034943
1.72	0.015568
1.73	0.031447
1.74	0.041993
1.75	0.036191
1.76	0.032326
1.77	0.030803
1.78	0.027685
1.79	0.02664
1.8	0.036431
1.81	0.034375
1.82	0.026506
1.83	0.014473
1.84	-0.015928
1.85	-0.048414
1.86	-0.06565
1.87	-0.060341
1.88	-0.041283
1.89	-0.020741
1.9	-0.00571
1.91	-0.00050443
1.92	-0.0028455
1.93	-0.015069
1.94	-0.02044
1.95	-0.01753
1.96	-0.016694
1.97	-0.01693
1.98	-0.0087535
1.99	0.0065561
2	0.021311
2.01	0.01647
2.02	-0.004491
2.03	-0.010524
2.04	-0.005365
2.05	-0.0096067
2.06	-0.024054
2.07	-0.031119
2.08	-0.029969
2.09	-0.022518
2.1	-0.0066259
2.11	0.012667
2.12	0.028179
2.13	0.040515
2.14	0.060474
2.15	0.071048
2.16	0.065328
2.17	0.053051
2.18	0.045449
2.19	0.030559
2.2	0.0048297
2.21	-0.018924
2.22	-0.0099161
2.23	0.017223
2.24	0.015183
2.25	-0.0072809
2.26	-0.02783
2.27	-0.053993
2.28	-0.080386
2.29	-0.085728
2.3	-0.079648
2.31	-0.061503
2.32	-0.041134
2.33	-0.025324
2.34	-0.0094234
2.35	0.004068
2.36	0.012293
2.37	0.013966
2.38	0.011073
2.39	0.0045909
2.4	0.0099789
2.41	0.027106
2.42	0.038213
2.43	0.031161
2.44	0.023019
2.45	0.023605
2.46	0.0353
2.47	0.039478
2.48	0.041362
2.49	0.037213
2.5	0.020037
2.51	0.00063367
2.52	-0.0065346
2.53	-0.00039504
2.54	0.010306
2.55	0.020338
2.56	0.0077627
2.57	-0.022383
2.58	-0.048691
2.59	-0.067207
2.6	-0.069221
2.61	-0.058299
2.62	-0.033742
2.63	-0.0041026
2.64	0.024241
2.65	0.041058
2.66	0.033626
2.67	-0.00078595
2.68	-0.026817
2.69	-0.023423
2.7	-0.0098736
2.71	-0.0059603
2.72	-0.0011226
2.73	0.0038688
2.74	-0.0070986
2.75	-0.023266
2.76	-0.01805
2.77	0.0008515
2.78	0.013504
2.79	0.021422
2.8	0.028176
2.81	0.036548
2.82	0.035077
2.83	0.023964
2.84	0.019412
2.85	0.027738
2.86	0.036276
2.87	0.041274
2.88	0.042673
2.89	0.02803
2.9	0.0025207
2.91	-0.020326
2.92	-0.021235
2.93	-0.016464
2.94	-0.021488
2.95	-0.018461
2.96	0.0040833
2.97	0.035712
2.98	0.062217
2.99	0.06984
3	0.05516
3.01	0.0269
3.02	-0.011433
3.03	-0.043043
3.04	-0.071302
3.05	-0.092074
3.06	-0.099637
3.07	-0.088476
3.08	-0.064556
3.09	-0.038012
3.1	-0.0050049
3.11	-0.0037995
3.12	-0.022144
3.13	-0.010331
3.14	0.019041
3.15	0.025812
3.16	0.0084417
3.17	-0.015803
3.18	-0.037382
3.19	-0.040602
3.2	-0.013283
3.21	0.017898
3.22	0.023036
3.23	0.0072792
3.24	-0.017443
3.25	-0.038252
3.26	-0.048436
3.27	-0.043105
3.28	-0.018806
3.29	0.023685
3.3	0.058944
3.31	0.060495
3.32	0.047482
3.33	0.045531
3.34	0.042896
3.35	0.037384
3.36	0.030447
3.37	0.031939
3.38	0.016515
3.39	-0.02999
3.4	-0.069545
3.41	-0.069931
3.42	-0.037124
3.43	-0.0086924
3.44	0.0028504
3.45	0.021272
3.46	0.050889
3.47	0.06852
3.48	0.063498
3.49	0.049374
3.5	0.045202
3.51	0.045863
3.52	0.052799
3.53	0.062257
3.54	0.059235
3.55	0.050027
3.56	0.047524
3.57	0.047374
3.58	0.045175
3.59	0.039606
3.6	0.030476
3.61	0.018806
3.62	0.014062
3.63	0.020044
3.64	0.033424
3.65	0.042395
3.66	0.038227
3.67	0.017881
3.68	-0.0023295
3.69	-0.017493
3.7	-0.01657
3.71	0.0054645
3.72	0.044703
3.73	0.0776
3.74	0.087738
3.75	0.062844
3.76	0.028415
3.77	0.012467
3.78	0.0055546
3.79	-0.013607
3.8	-0.056666
3.81	-0.10753
3.82	-0.14265
3.83	-0.16613
3.84	-0.1947
3.85	-0.2139
3.86	-0.2134
3.87	-0.18867
3.88	-0.13182
3.89	-0.046523
3.9	0.02715
3.91	0.071254
3.92	0.094922
3.93	0.11841
3.94	0.14189
3.95	0.15267
3.96	0.13205
3.97	0.05947
3.98	-0.021983
3.99	-0.075662
4	-0.066193
4.01	-0.0022609
4.02	0.10128
4.03	0.1613
4.04	0.17562
4.05	0.17434
4.06	0.16672
4.07	0.16856
4.08	0.17842
4.09	0.18818
4.1	0.18167
4.11	0.1433
4.12	0.069738
4.13	-0.0086797
4.14	-0.061744
4.15	-0.082382
4.16	-0.074996
4.17	-0.045449
4.18	-0.013204
4.19	0.010084
4.2	0.0043597
4.21	-0.017464
4.22	-0.049007
4.23	-0.069219
4.24	-0.056
4.25	-0.07005
4.26	-0.11042
4.27	-0.17008
4.28	-0.24442
4.29	-0.31477
4.3	-0.3884
4.31	-0.4166
4.32	-0.39363
4.33	-0.31485
4.34	-0.19161
4.35	-0.010922
4.36	0.18971
4.37	0.30863
4.38	0.30154
4.39	0.25324
4.4	0.16624
4.41	0.066812
4.42	0.010067
4.43	0.016113
4.44	0.047873
4.45	0.096147
4.46	0.12627
4.47	0.11513
4.48	0.076133
4.49	0.055554
4.5	0.073705
4.51	0.087725
4.52	0.071032
4.53	0.022795
4.54	-0.076517
4.55	-0.14782
4.56	-0.15622
4.57	-0.13783
4.58	-0.096702
4.59	-0.040633
4.6	-0.0006168
4.61	0.0049806
4.62	-0.025472
4.63	-0.086511
4.64	-0.13874
4.65	-0.14053
4.66	-0.08528
4.67	0.04378
4.68	0.16587
4.69	0.2236
4.7	0.21841
4.71	0.16155
4.72	0.094244
4.73	0.062421
4.74	0.048324
4.75	0.024949
4.76	-0.031898
4.77	-0.10048
4.78	-0.14007
4.79	-0.12223
4.8	-0.047987
4.81	-0.0059903
4.82	-0.057048
4.83	-0.12786
4.84	-0.16949
4.85	-0.14742
4.86	-0.07201
4.87	0.0036791
4.88	0.074919
4.89	0.11923
4.9	0.12321
4.91	0.15385
4.92	0.17577
4.93	0.15745
4.94	0.10686
4.95	0.05568
4.96	0.0077386
4.97	-0.038812
4.98	-0.091736
4.99	-0.13407
5	-0.14892
5.01	-0.10819
5.02	-0.054357
5.03	0.0030247
5.04	0.0026641
5.05	-0.053555
5.06	-0.080089
5.07	-0.050595
5.08	0.0034989
5.09	0.092132
5.1	0.16301
5.11	0.14956
5.12	0.074224
5.13	-0.035184
5.14	-0.1117
5.15	-0.1392
5.16	-0.12383
5.17	-0.090457
5.18	-0.040145
5.19	0.016335
5.2	0.068623
5.21	0.08176
5.22	0.062501
5.23	0.019272
5.24	-0.033855
5.25	-0.075251
5.26	-0.072078
5.27	-0.049698
5.28	-0.013174
5.29	0.031897
5.3	0.056743
5.31	0.052694
5.32	0.03543
5.33	0.030642
5.34	0.031535
5.35	0.028827
5.36	0.024445
5.37	0.018367
5.38	0.013974
5.39	0.0090476
5.4	0.0031991
5.41	0.0043369
5.42	0.01843
5.43	0.05697
5.44	0.092139
5.45	0.099328
5.46	0.085461
5.47	0.060747
5.48	0.040397
5.49	0.014631
5.5	-0.045124
5.51	-0.13402
5.52	-0.19984
5.53	-0.22503
5.54	-0.2187
5.55	-0.21227
5.56	-0.2213
5.57	-0.24443
5.58	-0.26944
5.59	-0.28516
5.6	-0.28597
5.61	-0.27113
5.62	-0.23402
5.63	-0.171
5.64	-0.097034
5.65	0.0030801
5.66	0.087888
5.67	0.13111
5.68	0.12777
5.69	0.1019
5.7	0.096014
5.71	0.10326
5.72	0.12388
5.73	0.17728
5.74	0.27137
5.75	0.34501
5.76	0.39693
5.77	0.4125
5.78	0.38684
5.79	0.33933
5.8	0.2254
5.81	0.083936
5.82	-0.019568
5.83	-0.060373
5.84	-0.068554
5.85	-0.095372
5.86	-0.15227
5.87	-0.19756
5.88	-0.1965
5.89	-0.17765
5.9	-0.122
5.91	-0.090505
5.92	-0.087726
5.93	-0.095402
5.94	-0.094565
5.95	-0.079323
5.96	0.005026
5.97	0.14499
5.98	0.28773
5.99	0.35625
6	0.36917
6.01	0.33354
6.02	0.22914
6.03	0.09715
6.04	0.0048995
6.05	-0.067449
6.06	-0.11061
6.07	-0.11558
6.08	-0.1203
6.09	-0.14815
6.1	-0.22892
6.11	-0.35227
6.12	-0.43468
6.13	-0.44156
6.14	-0.38968
6.15	-0.21093
6.16	0.078727
6.17	0.25742
6.18	0.3285
6.19	0.35033
6.2	0.34396
6.21	0.31063
6.22	0.26651
6.23	0.21421
6.24	0.15167
6.25	0.016298
6.26	-0.14778
6.27	-0.24572
6.28	-0.28742
6.29	-0.28703
6.3	-0.22439
6.31	-0.078893
6.32	0.14706
6.33	0.25996
6.34	0.27132
6.35	0.2674
6.36	0.23681
6.37	0.20413
6.38	0.16599
6.39	0.10855
6.4	0.016421
6.41	-0.090089
6.42	-0.2224
6.43	-0.31982
6.44	-0.33346
6.45	-0.24319
6.46	-0.042163
6.47	0.19856
6.48	0.36104
6.49	0.43866
6.5	0.42647
6.51	0.37517
6.52	0.2353
6.53	0.031849
6.54	-0.15903
6.55	-0.27862
6.56	-0.34926
6.57	-0.37524
6.58	-0.35931
6.59	-0.30006
6.6	-0.23568
6.61	-0.21525
6.62	-0.22978
6.63	-0.28261
6.64	-0.33694
6.65	-0.35152
6.66	-0.31302
6.67	-0.20109
6.68	0.0034214
6.69	0.15268
6.7	0.16639
6.71	0.11654
6.72	0.045216
6.73	0.025645
6.74	0.067397
6.75	0.1634
6.76	0.28439
6.77	0.35064
6.78	0.36677
6.79	0.35343
6.8	0.33126
6.81	0.29098
6.82	0.22394
6.83	0.12371
6.84	0.010238
6.85	-0.10297
6.86	-0.19221
6.87	-0.27778
6.88	-0.35902
6.89	-0.4074
6.9	-0.4414
6.91	-0.45291
6.92	-0.44479
6.93	-0.42365
6.94	-0.40787
6.95	-0.39829
6.96	-0.3882
6.97	-0.34949
6.98	-0.27925
6.99	-0.19061
7	-0.091961
7.01	0.020125
7.02	0.10356
7.03	0.14762
7.04	0.1734
7.05	0.20153
7.06	0.25946
7.07	0.32949
7.08	0.38713
7.09	0.44242
7.1	0.48892
7.11	0.50437
7.12	0.51774
7.13	0.52757
7.14	0.51337
7.15	0.47397
7.16	0.41647
7.17	0.29311
7.18	0.1076
7.19	-0.011265
7.2	-0.051175
7.21	-0.040162
7.22	-0.01178
7.23	0.01806
7.24	0.023048
7.25	0.0052659
7.26	-0.012646
7.27	-0.024497
7.28	-0.034007
7.29	-0.052312
7.3	-0.095463
7.31	-0.16074
7.32	-0.24472
7.33	-0.30501
7.34	-0.31575
7.35	-0.2689
7.36	-0.13197
7.37	0.027954
7.38	0.09994
7.39	0.11918
7.4	0.13501
7.41	0.1436
7.42	0.15398
7.43	0.17486
7.44	0.20085
7.45	0.23669
7.46	0.26846
7.47	0.27729
7.48	0.25007
7.49	0.20748
7.5	0.15094
7.51	0.074304
7.52	-0.0046588
7.53	-0.14294
7.54	-0.2616
7.55	-0.3178
7.56	-0.36493
7.57	-0.38412
7.58	-0.35973
7.59	-0.29596
7.6	-0.23078
7.61	-0.17937
7.62	-0.12494
7.63	-0.097966
7.64	-0.13635
7.65	-0.18171
7.66	-0.18703
7.67	-0.16077
7.68	-0.14866
7.69	-0.17731
7.7	-0.22978
7.71	-0.28893
7.72	-0.33206
7.73	-0.35895
7.74	-0.38191
7.75	-0.37644
7.76	-0.32882
7.77	-0.21554
7.78	-0.078908
7.79	-0.029256
7.8	-0.048437
7.81	-0.089577
7.82	-0.11501
7.83	-0.10193
7.84	-0.040013
7.85	0.011759
7.86	0.049413
7.87	0.073104
7.88	0.074031
7.89	0.088846
7.9	0.12697
7.91	0.1797
7.92	0.26826
7.93	0.33916
7.94	0.36614
7.95	0.36455
7.96	0.33363
7.97	0.26149
7.98	0.13575
7.99	0.018519
8	-0.035822
8.01	-0.045881
8.02	-0.019478
8.03	0.033977
8.04	0.078294
8.05	0.097426
8.06	0.11296
8.07	0.13629
8.08	0.1638
8.09	0.15034
8.1	0.098092
8.11	0.0058377
8.12	-0.072518
8.13	-0.10404
8.14	-0.10895
8.15	-0.091722
8.16	-0.071636
8.17	-0.044002
8.18	0.020373
8.19	0.1331
8.2	0.23854
8.21	0.31093
8.22	0.36094
8.23	0.39542
8.24	0.41523
8.25	0.39895
8.26	0.30299
8.27	0.14761
8.28	-0.025006
8.29	-0.22424
8.3	-0.34413
8.31	-0.40043
8.32	-0.43554
8.33	-0.43936
8.34	-0.42333
8.35	-0.34049
8.36	-0.15956
8.37	0.071166
8.38	0.25973
8.39	0.34406
8.4	0.34923
8.41	0.30117
8.42	0.22855
8.43	0.15871
8.44	0.09108
8.45	0.021363
8.46	-0.027272
8.47	-0.053367
8.48	-0.050575
8.49	-0.031499
8.5	0.00077155
8.51	0.0046525
8.52	-0.049533
8.53	-0.16942
8.54	-0.28152
8.55	-0.34045
8.56	-0.36307
8.57	-0.36424
8.58	-0.34452
8.59	-0.30471
8.6	-0.2411
8.61	-0.13725
8.62	-0.032671
8.63	0.027914
8.64	0.078294
8.65	0.12518
8.66	0.21661
8.67	0.33397
8.68	0.44236
8.69	0.50934
8.7	0.51564
8.71	0.48528
8.72	0.44011
8.73	0.36022
8.74	0.29227
8.75	0.25406
8.76	0.22613
8.77	0.21278
8.78	0.20704
8.79	0.19421
8.8	0.16895
8.81	0.10853
8.82	0.031267
8.83	-0.039737
8.84	-0.10592
8.85	-0.13448
8.86	-0.13611
8.87	-0.11153
8.88	-0.072711
8.89	-0.049662
8.9	-0.052034
8.91	-0.07036
8.92	-0.086745
8.93	-0.085797
8.94	-0.058976
8.95	-0.006107
8.96	0.034983
8.97	0.026715
8.98	-0.0396
8.99	-0.16541
9	-0.28447
9.01	-0.36725
9.02	-0.419
9.03	-0.4507
9.04	-0.45097
9.05	-0.41674
9.06	-0.35634
9.07	-0.30955
9.08	-0.27857
9.09	-0.25454
9.1	-0.22908
9.11	-0.19098
9.12	-0.14928
9.13	-0.10763
9.14	-0.076587
9.15	-0.047524
9.16	-0.029753
9.17	-0.0046904
9.18	0.024756
9.19	0.049568
9.2	0.074303
9.21	0.086825
9.22	0.068599
9.23	0.019288
9.24	-0.042117
9.25	-0.098036
9.26	-0.13004
9.27	-0.13081
9.28	-0.12311
9.29	-0.1126
9.3	-0.10659
9.31	-0.10335
9.32	-0.09496
9.33	-0.066174
9.34	-0.027855
9.35	0.027461
9.36	0.097949
9.37	0.17159
9.38	0.24043
9.39	0.29958
9.4	0.32485
9.41	0.32675
9.42	0.32734
9.43	0.33738
9.44	0.35622
9.45	0.39123
9.46	0.42082
9.47	0.41917
9.48	0.39806
9.49	0.32837
9.5	0.2367
9.51	0.14938
9.52	0.092201
9.53	0.084617
9.54	0.11993
9.55	0.19135
9.56	0.26423
9.57	0.308
9.58	0.31879
9.59	0.28526
9.6	0.22042
9.61	0.10474
9.62	-0.011382
9.63	-0.078375
9.64	-0.080835
9.65	-0.055383
9.66	0.04037
9.67	0.15472
9.68	0.25459
9.69	0.31367
9.7	0.31808
9.71	0.27613
9.72	0.1633
9.73	-0.019894
9.74	-0.21007
9.75	-0.36651
9.76	-0.45289
9.77	-0.48618
9.78	-0.48662
9.79	-0.4586
9.8	-0.41727
9.81	-0.3636
9.82	-0.2943
9.83	-0.23517
9.84	-0.21162
9.85	-0.19919
9.86	-0.19731
9.87	-0.20065
9.88	-0.22176
9.89	-0.25404
9.9	-0.28912
9.91	-0.2932
9.92	-0.26961
9.93	-0.19783
9.94	-0.11348
9.95	-0.030966
9.96	0.032399
9.97	0.038453
9.98	-0.0071325
9.99	-0.06418
10	-0.10531
10.01	-0.11112
10.02	-0.082528
10.03	-0.0057152
10.04	0.090609
10.05	0.17378
10.06	0.20945
10.07	0.21198
10.08	0.19526
10.09	0.1451
10.1	0.074085
10.11	0.0048341
10.12	-0.056744
10.13	-0.084138
10.14	-0.088068
10.15	-0.082107
10.16	-0.071734
10.17	-0.06295
10.18	-0.06489
10.19	-0.080911
10.2	-0.094975
10.21	-0.093176
10.22	-0.0591
10.23	-0.0026167
10.24	0.062345
10.25	0.12435
10.26	0.15516
10.27	0.15947
10.28	0.14849
10.29	0.11751
10.3	0.074131
10.31	0.033507
10.32	0.0080759
10.33	0.010853
10.34	0.036821
10.35	0.069429
10.36	0.090993
10.37	0.087282
10.38	0.06382
10.39	0.023399
10.4	-0.017399
10.41	-0.044208
10.42	-0.041686
10.43	-0.010734
10.44	0.037682
10.45	0.063552
10.46	0.056606
10.47	0.017219
10.48	-0.041701
10.49	-0.099875
10.5	-0.14828
