0	0.0007189
0.01	0.0012272
0.02	0.0021117
0.03	0.0023114
0.04	0.0022632
0.05	0.0023284
0.06	0.0023982
0.07	0.0024673
0.08	0.0025269
0.09	0.0025522
0.1	0.0025259
0.11	0.0024479
0.12	0.0023323
0.13	0.0021722
0.14	0.0019472
0.15	0.0016594
0.16	0.0013289
0.17	0.00098433
0.18	0.00067333
0.19	0.00044444
0.2	0.00031541
0.21	0.00026607
0.22	0.00026482
0.23	0.00024712
0.24	0.00016216
0.25	-3.844e-06
0.26	-0.00024747
0.27	-0.00050053
0.28	-0.00067964
0.29	-0.00076654
0.3	-0.00071488
0.31	-0.00044605
0.32	4.3288e-06
0.33	0.00049657
0.34	0.0009148
0.35	0.0011776
0.36	0.0011929
0.37	0.00095491
0.38	0.00062396
0.39	0.00034433
0.4	0.00016103
0.41	0.00014669
0.42	0.00037642
0.43	0.00080418
0.44	0.0013862
0.45	0.0021388
0.46	0.0029724
0.47	0.0036436
0.48	0.0039228
0.49	0.0037347
0.5	0.0031636
0.51	0.0023389
0.52	0.0013827
0.53	0.00048345
0.54	-0.00024721
0.55	-0.00060373
0.56	-7.8109e-05
0.57	0.0014399
0.58	0.0031056
0.59	0.0039991
0.6	0.0040185
0.61	0.0032919
0.62	0.0017977
0.63	-0.00015486
0.64	-0.0019258
0.65	-0.003088
0.66	-0.0036237
0.67	-0.0036317
0.68	-0.0033768
0.69	-0.003218
0.7	-0.0030925
0.71	-0.0027854
0.72	-0.0024197
0.73	-0.0024033
0.74	-0.0029639
0.75	-0.0038444
0.76	-0.0048014
0.77	-0.0056768
0.78	-0.0058288
0.79	-0.0049867
0.8	-0.0040627
0.81	-0.0037208
0.82	-0.0038506
0.83	-0.0043449
0.84	-0.0048429
0.85	-0.0049105
0.86	-0.0047052
0.87	-0.0043594
0.88	-0.0035667
0.89	-0.0022235
0.9	-0.00054657
0.91	0.00085454
0.92	0.0013674
0.93	0.0010337
0.94	-0.00017439
0.95	-0.0024488
0.96	-0.0054525
0.97	-0.0086809
0.98	-0.011367
0.99	-0.012128
1	-0.010194
1.01	-0.0065089
1.02	-0.0028389
1.03	-0.00017489
1.04	0.001609
1.05	0.0027327
1.06	0.0027918
1.07	0.0016747
1.08	3.6932e-06
1.09	-0.0021743
1.1	-0.004986
1.11	-0.0076778
1.12	-0.009634
1.13	-0.010201
1.14	-0.0089374
1.15	-0.0067866
1.16	-0.004078
1.17	-0.00017184
1.18	0.0042356
1.19	0.0074696
1.2	0.0087997
1.21	0.0087785
1.22	0.0078553
1.23	0.0060116
1.24	0.0038192
1.25	0.0017902
1.26	-2.5001e-05
1.27	-0.00099336
1.28	-0.00091644
1.29	-0.00055239
1.3	-0.00040935
1.31	-0.0001059
1.32	0.0012553
1.33	0.00323
1.34	0.0049306
1.35	0.0066227
1.36	0.0071678
1.37	0.0055426
1.38	0.0038692
1.39	0.0040682
1.4	0.0057673
1.41	0.007775
1.42	0.009333
1.43	0.010581
1.44	0.010985
1.45	0.0094776
1.46	0.0064728
1.47	0.0024634
1.48	-0.0016394
1.49	-0.0039236
1.5	-0.0041105
1.51	-0.002894
1.52	-0.00035065
1.53	0.0042114
1.54	0.010795
1.55	0.016531
1.56	0.01833
1.57	0.015836
1.58	0.0094326
1.59	-0.00029723
1.6	-0.011185
1.61	-0.0206
1.62	-0.026327
1.63	-0.026921
1.64	-0.02212
1.65	-0.012935
1.66	-0.0024861
1.67	0.0057203
1.68	0.010765
1.69	0.012621
1.7	0.010694
1.71	0.0062881
1.72	0.0017971
1.73	-0.0020711
1.74	-0.0053907
1.75	-0.0067379
1.76	-0.0046314
1.77	-0.00048876
1.78	0.0032126
1.79	0.0050902
1.8	0.004148
1.81	-0.00045112
1.82	-0.0080283
1.83	-0.016892
1.84	-0.025895
1.85	-0.033786
1.86	-0.038216
1.87	-0.037651
1.88	-0.033841
1.89	-0.028792
1.9	-0.023215
1.91	-0.018378
1.92	-0.014448
1.93	-0.0091225
1.94	0.00015498
1.95	0.012725
1.96	0.024728
1.97	0.032324
1.98	0.034281
1.99	0.03193
2	0.025349
2.01	0.013766
2.02	-0.00083381
2.03	-0.014942
2.04	-0.024735
2.05	-0.026122
2.06	-0.016547
2.07	0.001222
2.08	0.018578
2.09	0.029138
2.1	0.034351
2.11	0.037695
2.12	0.038009
2.13	0.032884
2.14	0.023015
2.15	0.0097757
2.16	-0.0059865
2.17	-0.022652
2.18	-0.039063
2.19	-0.053813
2.2	-0.06381
2.21	-0.066679
2.22	-0.061545
2.23	-0.04964
2.24	-0.034107
2.25	-0.018244
2.26	-0.0052026
2.27	0.0037953
2.28	0.011032
2.29	0.020334
2.3	0.033807
2.31	0.04911
2.32	0.060114
2.33	0.062995
2.34	0.060508
2.35	0.057558
2.36	0.056263
2.37	0.056572
2.38	0.056324
2.39	0.052045
2.4	0.041681
2.41	0.025812
2.42	0.0071527
2.43	-0.01142
2.44	-0.027051
2.45	-0.037283
2.46	-0.041474
2.47	-0.039822
2.48	-0.033331
2.49	-0.022002
2.5	-0.0026134
2.51	0.023468
2.52	0.04545
2.53	0.053868
2.54	0.045931
2.55	0.021618
2.56	-0.012129
2.57	-0.040372
2.58	-0.053316
2.59	-0.053208
2.6	-0.04351
2.61	-0.022553
2.62	0.0082058
2.63	0.037904
2.64	0.053193
2.65	0.050795
2.66	0.035947
2.67	0.012968
2.68	-0.013946
2.69	-0.039233
2.7	-0.058577
2.71	-0.069766
2.72	-0.072817
2.73	-0.068495
2.74	-0.058023
2.75	-0.044186
2.76	-0.030469
2.77	-0.018093
2.78	-0.0061426
2.79	0.005745
2.8	0.016427
2.81	0.023075
2.82	0.022643
2.83	0.011242
2.84	-0.011878
2.85	-0.037751
2.86	-0.054191
2.87	-0.056055
2.88	-0.044182
2.89	-0.020561
2.9	0.0096763
2.91	0.036584
2.92	0.052335
2.93	0.058413
2.94	0.060538
2.95	0.060076
2.96	0.055544
2.97	0.045999
2.98	0.030583
2.99	0.010929
3	-0.0071287
3.01	-0.019238
3.02	-0.025251
3.03	-0.026245
3.04	-0.024893
3.05	-0.022875
3.06	-0.01906
3.07	-0.013183
3.08	-0.0066385
3.09	-0.0026672
3.1	-0.0046269
3.11	-0.011434
3.12	-0.017621
