0	-0.00028253
0.005	-0.00033074
0.01	-0.00036858
0.015	-0.00040618
0.02	-0.00045322
0.025	-0.00050191
0.03	-0.00054509
0.035	-0.00057094
0.04	-0.00057711
0.045	-0.00056388
0.05	-0.00053629
0.055	-0.00050858
0.06	-0.00049176
0.065	-0.00050471
0.07	-0.00056866
0.075	-0.00066264
0.08	-0.00077486
0.085	-0.00088259
0.09	-0.00095564
0.095	-0.00097547
0.1	-0.00089865
0.105	-0.00068516
0.11	-0.00031782
0.115	0.00016935
0.12	0.00073742
0.125	0.001302
0.13	0.0017202
0.135	0.0018588
0.14	0.0016315
0.145	0.0010429
0.15	0.00017334
0.155	-0.00087927
0.16	-0.0019579
0.165	-0.0029794
0.17	-0.003829
0.175	-0.0043506
0.18	-0.0044747
0.185	-0.0042228
0.19	-0.0036865
0.195	-0.00302
0.2	-0.0022669
0.205	-0.0013418
0.21	-0.00016416
0.215	0.0012717
0.22	0.0028292
0.225	0.0042775
0.23	0.0052236
0.235	0.0052644
0.24	0.0042121
0.245	0.0021423
0.25	-0.0006247
0.255	-0.0034923
0.26	-0.0056299
0.265	-0.0062461
0.27	-0.0051404
0.275	-0.0029125
0.28	-0.00035417
0.285	0.0018859
0.29	0.0035037
0.295	0.0046918
0.3	0.0058208
0.305	0.0071002
0.31	0.0081211
0.315	0.0081897
0.32	0.006635
0.325	0.0028145
0.33	-0.0030464
0.335	-0.010007
0.34	-0.016794
0.345	-0.022176
0.35	-0.02516
0.355	-0.024831
0.36	-0.020808
0.365	-0.013778
0.37	-0.0053854
0.375	0.002536
0.38	0.0087119
0.385	0.012559
0.39	0.014033
0.395	0.013555
0.4	0.011827
0.405	0.0092721
0.41	0.0059714
0.415	0.0022644
0.42	-0.0010128
0.425	-0.0028492
0.43	-0.002763
0.435	-0.0012873
0.44	0.0005072
0.445	0.0020382
0.45	0.0035009
0.455	0.0050604
0.46	0.006436
0.465	0.0071075
0.47	0.0062789
0.475	0.0035603
0.48	-0.00042889
0.485	-0.0047688
0.49	-0.008594
0.495	-0.011182
0.5	-0.012068
0.505	-0.0108
0.51	-0.0073818
0.515	-0.0024973
0.52	0.002791
0.525	0.0069994
0.53	0.009657
0.535	0.011583
0.54	0.013522
0.545	0.015363
0.55	0.016427
0.555	0.015895
0.56	0.013576
0.565	0.010191
0.57	0.006755
0.575	0.0037847
0.58	0.0014369
0.585	-0.00017658
0.59	-0.00020453
0.595	0.0018334
0.6	0.0059418
0.605	0.011384
0.61	0.016315
0.615	0.0194
0.62	0.020095
0.625	0.017911
0.63	0.012509
0.635	0.0039536
0.64	-0.0074589
0.645	-0.020229
0.65	-0.031357
0.655	-0.037705
0.66	-0.037724
0.665	-0.032437
0.67	-0.023737
0.675	-0.013964
0.68	-0.0056566
0.685	-0.00054608
0.69	0.0018272
0.695	0.0035694
0.7	0.0061119
0.705	0.0095919
0.71	0.013567
0.715	0.016573
0.72	0.017235
0.725	0.015169
0.73	0.010193
0.735	0.0038889
0.74	-0.0010578
0.745	-0.0023302
0.75	0.00090294
0.755	0.008063
0.76	0.01665
0.765	0.023114
0.77	0.023789
0.775	0.016251
0.78	0.0023881
0.785	-0.013506
0.79	-0.026927
0.795	-0.034628
0.8	-0.035185
0.805	-0.029048
0.81	-0.018651
0.815	-0.0079602
0.82	-0.00084907
0.825	0.00015353
0.83	-0.0055438
0.835	-0.016412
0.84	-0.029541
0.845	-0.041355
0.85	-0.048686
0.855	-0.05002
0.86	-0.046513
0.865	-0.04024
0.87	-0.030774
0.875	-0.016837
0.88	0.0024304
0.885	0.026067
0.89	0.050833
0.895	0.072709
0.9	0.088125
0.905	0.094389
0.91	0.090674
0.915	0.077812
0.92	0.057574
0.925	0.032912
0.93	0.0078731
0.935	-0.014037
0.94	-0.030833
0.945	-0.0417
0.95	-0.048387
0.955	-0.054024
0.96	-0.061731
0.965	-0.072754
0.97	-0.085901
0.975	-0.098388
0.98	-0.10705
0.985	-0.10919
0.99	-0.10256
0.995	-0.086474
1	-0.063071
1.005	-0.03704
1.01	-0.013584
1.015	0.0035647
1.02	0.013389
1.025	0.018587
1.03	0.023559
1.035	0.030884
1.04	0.040751
1.045	0.050299
1.05	0.055034
1.055	0.051095
1.06	0.038115
1.065	0.019719
1.07	0.0011216
1.075	-0.011847
1.08	-0.013578
1.085	-0.00157
1.09	0.022473
1.095	0.053074
1.1	0.083157
1.105	0.10574
1.11	0.11525
1.115	0.10939
1.12	0.088903
1.125	0.058914
1.13	0.026313
1.135	-0.0037265
1.14	-0.029284
1.145	-0.049074
1.15	-0.062977
1.155	-0.072848
1.16	-0.081846
1.165	-0.09187
1.17	-0.10124
1.175	-0.106
1.18	-0.10225
1.185	-0.088576
1.19	-0.065746
1.195	-0.036768
1.2	-0.0061578
1.205	0.020183
1.21	0.036997
1.215	0.040787
1.22	0.031426
1.225	0.011949
1.23	-0.012498
1.235	-0.036365
1.24	-0.056721
1.245	-0.071397
1.25	-0.078478
1.255	-0.077898
1.26	-0.070082
1.265	-0.055762
1.27	-0.03588
1.275	-0.01169
1.28	0.015052
1.285	0.041627
1.29	0.064024
1.295	0.078913
1.3	0.085689
1.305	0.085444
1.31	0.079295
1.315	0.067993
1.32	0.053246
1.325	0.037706
1.33	0.025155
1.335	0.020052
1.34	0.025019
1.345	0.038346
1.35	0.055443
1.355	0.071272
1.36	0.081892
1.365	0.085434
1.37	0.081782
1.375	0.071452
1.38	0.05574
1.385	0.037433
1.39	0.020482
1.395	0.0092711
1.4	0.0078197
1.405	0.018083
1.41	0.038958
1.415	0.068627
1.42	0.10387
1.425	0.13942
1.43	0.17025
1.435	0.19163
1.44	0.19831
1.445	0.18712
1.45	0.1599
1.455	0.12191
1.46	0.079834
1.465	0.039359
1.47	0.0050449
1.475	-0.0196
1.48	-0.032163
1.485	-0.031703
1.49	-0.02074
1.495	-0.0037739
1.5	0.014756
1.505	0.030118
1.51	0.038252
1.515	0.036473
1.52	0.023236
1.525	-0.00075979
1.53	-0.03168
1.535	-0.064305
1.54	-0.093606
1.545	-0.11556
1.55	-0.12787
1.555	-0.13027
1.56	-0.12336
1.565	-0.10923
1.57	-0.092873
1.575	-0.079619
1.58	-0.072388
1.585	-0.071365
1.59	-0.074969
1.595	-0.079765
1.6	-0.081751
1.605	-0.079111
1.61	-0.071964
1.615	-0.06114
1.62	-0.047993
1.625	-0.033947
1.63	-0.020498
1.635	-0.0090721
1.64	-0.00048516
1.645	0.0059106
1.65	0.012151
1.655	0.017979
1.66	0.02044
1.665	0.01754
1.67	0.010431
1.675	0.0026447
1.68	-0.0013914
1.685	0.0013791
1.69	0.01232
1.695	0.030078
1.7	0.051627
1.705	0.073474
1.71	0.092824
1.715	0.1083
1.72	0.11914
1.725	0.12508
1.73	0.12551
1.735	0.1198
1.74	0.10917
1.745	0.094909
1.75	0.079111
1.755	0.063731
1.76	0.051839
1.765	0.047949
1.77	0.055154
1.775	0.074818
1.78	0.10659
1.785	0.15091
1.79	0.20901
1.795	0.28018
1.8	0.35923
1.805	0.43834
1.81	0.50661
1.815	0.55324
1.82	0.57038
1.825	0.5557
1.83	0.51106
1.835	0.43885
1.84	0.34396
1.845	0.22851
1.85	0.094036
1.855	-0.049135
1.86	-0.18547
1.865	-0.29962
1.87	-0.38337
1.875	-0.4374
1.88	-0.46843
1.885	-0.48637
1.89	-0.49996
1.895	-0.51404
1.9	-0.52738
1.905	-0.53382
1.91	-0.5282
1.915	-0.50843
1.92	-0.47448
1.925	-0.4299
