0	-0.0032193
0.005	-0.0036118
0.01	-0.0015843
0.015	0.0013938
0.02	0.00099368
0.025	0.0009975
0.03	0.0010031
0.035	0.0010098
0.04	0.0010201
0.045	0.0010329
0.05	0.0010478
0.055	0.0010693
0.06	0.0010947
0.065	0.0011205
0.07	0.001152
0.075	0.0011874
0.08	0.0012235
0.085	0.0012612
0.09	0.0012945
0.095	0.0013244
0.1	0.0013566
0.105	0.0013895
0.11	0.0014246
0.115	0.0014657
0.12	0.0015173
0.125	0.0015791
0.13	0.0016496
0.135	0.0017339
0.14	0.0018364
0.145	0.0019591
0.15	0.0020916
0.155	0.0022257
0.16	0.0023607
0.165	0.0024859
0.17	0.0025929
0.175	0.0026728
0.18	0.0027135
0.185	0.0027169
0.19	0.0026897
0.195	0.0026416
0.2	0.0025866
0.205	0.0025377
0.21	0.0025115
0.215	0.00252
0.22	0.0025708
0.225	0.0026768
0.23	0.0028385
0.235	0.0030362
0.24	0.0032528
0.245	0.0034789
0.25	0.0037056
0.255	0.0039228
0.26	0.0041152
0.265	0.0042563
0.27	0.0043149
0.275	0.0042669
0.28	0.0041014
0.285	0.0038346
0.29	0.0034983
0.295	0.0031309
0.3	0.0027831
0.305	0.0024939
0.31	0.0022902
0.315	0.0021942
0.32	0.0022136
0.325	0.0023509
0.33	0.0025979
0.335	0.0029237
0.34	0.0032832
0.345	0.0036297
0.35	0.0039218
0.355	0.0041227
0.36	0.0041894
0.365	0.0040695
0.37	0.0037287
0.375	0.0031396
0.38	0.0022939
0.385	0.0012559
0.39	0.00013582
0.395	-0.00096136
0.4	-0.0019525
0.405	-0.0027814
0.41	-0.0034175
0.415	-0.0038346
0.42	-0.004013
0.425	-0.0039607
0.43	-0.0037039
0.435	-0.0032824
0.44	-0.0027633
0.445	-0.0022366
0.45	-0.0017886
0.455	-0.0014754
0.46	-0.0013143
0.465	-0.0013119
0.47	-0.0014658
0.475	-0.0017489
0.48	-0.0021257
0.485	-0.0025522
0.49	-0.0029741
0.495	-0.0033225
0.5	-0.0035285
0.505	-0.0035416
0.51	-0.0033201
0.515	-0.0028315
0.52	-0.0020592
0.525	-0.0010143
0.53	0.00026672
0.535	0.0017088
0.54	0.0031969
0.545	0.0046315
0.55	0.0059584
0.555	0.0071194
0.56	0.0080113
0.565	0.0085231
0.57	0.0085819
0.575	0.008192
0.58	0.0074597
0.585	0.0065398
0.59	0.0055509
0.595	0.0045174
0.6	0.0034012
0.605	0.0022306
0.61	0.0011522
0.615	0.00035728
0.62	-2.0059e-05
0.625	5.4248e-05
0.63	0.0005268
0.635	0.0012757
0.64	0.0021291
0.645	0.0029312
0.65	0.0036177
0.655	0.0042151
0.66	0.00478
0.665	0.0053438
0.67	0.0058934
0.675	0.0063338
0.68	0.0064957
0.685	0.0062584
0.69	0.0056395
0.695	0.0048115
0.7	0.0040397
0.705	0.0035517
0.71	0.0034408
0.715	0.0036329
0.72	0.0039589
0.725	0.0042757
0.73	0.0045551
0.735	0.0049
0.74	0.0054567
0.745	0.006295
0.75	0.0073314
0.755	0.0083547
0.76	0.0091492
0.765	0.0096178
0.77	0.0097858
0.775	0.009688
0.78	0.0093241
0.785	0.0086696
0.79	0.0077068
0.795	0.0065092
0.8	0.0052299
0.805	0.0040023
0.81	0.0028673
0.815	0.0017761
0.82	0.00063446
0.825	-0.00065139
0.83	-0.0020948
0.835	-0.0035859
0.84	-0.004939
0.845	-0.0059945
0.85	-0.006707
0.855	-0.007139
0.86	-0.0073759
0.865	-0.0075076
0.87	-0.0076236
0.875	-0.0077733
0.88	-0.0079872
0.885	-0.0082572
0.89	-0.0085351
0.895	-0.0087751
0.9	-0.0089676
0.905	-0.0091886
0.91	-0.009582
0.915	-0.010236
0.92	-0.011097
0.925	-0.011991
0.93	-0.012737
0.935	-0.013285
0.94	-0.013782
0.945	-0.014469
0.95	-0.015504
