0	-0.0016032
0.005	-0.0017986
0.01	-0.00078897
0.015	0.00069411
0.02	0.00049485
0.025	0.00049675
0.03	0.00049953
0.035	0.00050285
0.04	0.000508
0.045	0.00051436
0.05	0.00052181
0.055	0.00053249
0.06	0.00054518
0.065	0.000558
0.07	0.0005737
0.075	0.0005913
0.08	0.00060927
0.085	0.00062808
0.09	0.00064466
0.095	0.00065955
0.1	0.00067559
0.105	0.00069196
0.11	0.00070945
0.115	0.00072992
0.12	0.00075559
0.125	0.00078637
0.13	0.00082149
0.135	0.00086347
0.14	0.00091453
0.145	0.0009756
0.15	0.0010416
0.155	0.0011084
0.16	0.0011756
0.165	0.0012379
0.17	0.0012913
0.175	0.0013311
0.18	0.0013513
0.185	0.001353
0.19	0.0013395
0.195	0.0013155
0.2	0.0012881
0.205	0.0012637
0.21	0.0012507
0.215	0.0012549
0.22	0.0012802
0.225	0.001333
0.23	0.0014136
0.235	0.001512
0.24	0.0016199
0.245	0.0017325
0.25	0.0018453
0.255	0.0019535
0.26	0.0020493
0.265	0.0021196
0.27	0.0021488
0.275	0.0021249
0.28	0.0020425
0.285	0.0019096
0.29	0.0017421
0.295	0.0015592
0.3	0.001386
0.305	0.001242
0.31	0.0011405
0.315	0.0010927
0.32	0.0011024
0.325	0.0011708
0.33	0.0012937
0.335	0.001456
0.34	0.001635
0.345	0.0018075
0.35	0.001953
0.355	0.0020531
0.36	0.0020863
0.365	0.0020266
0.37	0.0018568
0.375	0.0015635
0.38	0.0011423
0.385	0.00062544
0.39	6.7638e-05
0.395	-0.00047875
0.4	-0.00097231
0.405	-0.0013851
0.41	-0.0017019
0.415	-0.0019096
0.42	-0.0019984
0.425	-0.0019724
0.43	-0.0018445
0.435	-0.0016346
0.44	-0.0013761
0.445	-0.0011138
0.45	-0.00089072
0.455	-0.00073476
0.46	-0.00065453
0.465	-0.00065332
0.47	-0.00072995
0.475	-0.00087096
0.48	-0.0010586
0.485	-0.001271
0.49	-0.0014811
0.495	-0.0016546
0.5	-0.0017571
0.505	-0.0017637
0.51	-0.0016534
0.515	-0.0014101
0.52	-0.0010255
0.525	-0.00050512
0.53	0.00013283
0.535	0.00085095
0.54	0.001592
0.545	0.0023064
0.55	0.0029672
0.555	0.0035454
0.56	0.0039895
0.565	0.0042444
0.57	0.0042737
0.575	0.0040796
0.58	0.0037149
0.585	0.0032568
0.59	0.0027643
0.595	0.0022496
0.6	0.0016938
0.605	0.0011108
0.61	0.0005738
0.615	0.00017792
0.62	-9.989e-06
0.625	2.7015e-05
0.63	0.00026234
0.635	0.00063528
0.64	0.0010603
0.645	0.0014597
0.65	0.0018016
0.655	0.0020991
0.66	0.0023804
0.665	0.0026612
0.67	0.0029349
0.675	0.0031542
0.68	0.0032348
0.685	0.0031166
0.69	0.0028084
