0	-6.8049e-05
0.01	-0.00062323
0.02	-0.0017463
0.03	-0.0021348
0.04	-0.0019783
0.05	-0.0019052
0.06	-0.0016966
0.07	-0.0012634
0.08	-0.00065203
0.09	-0.00013419
0.1	0.00033061
0.11	0.00051625
0.12	-0.00021059
0.13	-0.00096881
0.14	-7.6317e-05
0.15	0.0017206
0.16	0.00074225
0.17	-0.003771
0.18	-0.0073315
0.19	-0.009739
0.2	-0.014081
0.21	-0.017554
0.22	-0.019984
0.23	-0.017628
0.24	-0.0014667
0.25	0.013155
0.26	0.013542
0.27	0.013813
0.28	0.012919
0.29	0.0020117
0.3	-0.01002
0.31	-0.010133
0.32	-0.00073766
0.33	0.003721
0.34	0.0043409
0.35	0.0017949
0.36	0.0009194
0.37	0.014458
0.38	0.024255
0.39	0.018715
0.4	0.013151
0.41	0.015283
0.42	0.021999
0.43	0.027747
0.44	0.029444
0.45	0.013975
0.46	-0.01807
0.47	-0.035574
0.48	-0.035671
0.49	-0.031253
0.5	-0.026385
0.51	-0.03419
0.52	-0.044433
0.53	-0.03535
0.54	-0.016022
0.55	-0.0039156
0.56	0.0051404
0.57	0.0033607
0.58	-0.018159
0.59	-0.025631
0.6	-0.0044668
0.61	0.0081119
0.62	0.0023721
0.63	-0.0025283
0.64	-0.0054207
0.65	0.0075652
0.66	0.037035
0.67	0.062542
0.68	0.067972
0.69	0.028085
0.7	-0.026586
0.71	-0.031338
0.72	-0.0022607
0.73	0.019429
0.74	0.040624
0.75	0.061494
0.76	0.054908
0.77	0.016481
0.78	-0.011993
0.79	-0.018055
0.8	-0.017415
0.81	-0.0049778
0.82	0.0047457
0.83	-0.008417
0.84	-0.037003
0.85	-0.059777
0.86	-0.067882
0.87	-0.061284
0.88	-0.040192
0.89	-0.019173
0.9	-0.012779
0.91	-0.018574
0.92	-0.028575
0.93	-0.023177
0.94	0.005204
0.95	0.022369
0.96	0.024613
0.97	0.039693
0.98	0.048997
0.99	0.036493
1	0.027937
1.01	0.027316
1.02	0.019924
1.03	0.0090755
1.04	0.0014293
1.05	-0.0032611
1.06	-0.0049514
1.07	-0.0020098
1.08	0.0027675
1.09	0.0063935
1.1	0.003991
1.11	-0.0022965
1.12	-0.0033576
1.13	0.00026397
1.14	-0.0007339
1.15	-0.019119
1.16	-0.041258
1.17	-0.033963
1.18	-0.0088693
1.19	0.0025918
1.2	0.0036156
1.21	-0.011096
1.22	-0.036688
1.23	-0.031592
1.24	-0.0017393
1.25	0.025003
1.26	0.04185
1.27	0.042843
1.28	0.042446
1.29	0.043997
1.3	0.045525
1.31	0.052864
1.32	0.056784
1.33	0.056624
1.34	0.060441
1.35	0.062634
1.36	0.04097
1.37	0.0075999
1.38	-0.004145
1.39	-0.012061
1.4	-0.020141
1.41	-0.010779
1.42	-0.016403
1.43	-0.053732
1.44	-0.084938
1.45	-0.080253
1.46	-0.045161
1.47	-0.012447
1.48	-0.0053057
1.49	-0.016356
1.5	-0.027104
1.51	-0.024481
1.52	-0.0090699
1.53	0.0067968
1.54	0.0096343
1.55	0.010178
1.56	0.01223
1.57	0.0095118
1.58	0.013361
1.59	0.019471
1.6	0.015561
1.61	0.0045513
1.62	-0.0034403
1.63	-0.0068937
1.64	-0.010456
1.65	-0.0054736
1.66	0.010166
1.67	0.024024
1.68	0.039591
1.69	0.045058
1.7	0.01636
1.71	-0.019717
1.72	-0.035395
1.73	-0.032365
1.74	-0.021062
1.75	-0.020029
1.76	-0.020828
1.77	-0.015433
1.78	-0.012263
1.79	-0.010397
1.8	-0.012738
1.81	-0.017882
1.82	-0.020141
1.83	-0.024848
1.84	-0.031571
1.85	-0.03581
1.86	-0.035119
1.87	-0.022529
1.88	-0.0077203
1.89	-0.0019429
1.9	-0.0069097
1.91	-0.028389
1.92	-0.048889
1.93	-0.046941
1.94	-0.042106
1.95	-0.052398
1.96	-0.056126
1.97	-0.039066
1.98	-0.022723
1.99	-0.017211
2	-0.018572
2.01	-0.037565
2.02	-0.070066
2.03	-0.096308
2.04	-0.10362
2.05	-0.089917
2.06	-0.062796
2.07	-0.023942
2.08	-0.00027529
2.09	-0.011275
2.1	-0.012909
2.11	0.010552
2.12	0.052068
2.13	0.10205
2.14	0.13177
2.15	0.13999
2.16	0.14163
2.17	0.15036
2.18	0.16586
2.19	0.18562
2.2	0.20348
2.21	0.20756
2.22	0.17624
2.23	0.1119
2.24	0.074431
2.25	0.056814
2.26	0.041466
2.27	0.07064
2.28	0.11198
2.29	0.12662
2.3	0.13346
2.31	0.12655
2.32	0.10177
2.33	0.077366
2.34	0.054371
2.35	0.03659
2.36	0.023085
2.37	0.0020863
2.38	-0.036593
2.39	-0.08752
2.4	-0.12551
2.41	-0.15183
2.42	-0.17809
2.43	-0.20175
2.44	-0.21499
2.45	-0.22512
2.46	-0.23541
2.47	-0.21807
2.48	-0.18303
2.49	-0.14887
2.5	-0.10041
2.51	-0.058898
2.52	-0.044226
2.53	-0.026811
2.54	-0.0058319
2.55	-0.018194
2.56	-0.042634
2.57	-0.047952
2.58	-0.05926
2.59	-0.07211
2.6	-0.062138
2.61	-0.050425
2.62	-0.046389
2.63	-0.031544
2.64	-0.015806
2.65	-0.0080854
2.66	-0.012557
2.67	-0.04399
2.68	-0.076865
2.69	-0.0833
2.7	-0.072763
2.71	-0.059528
2.72	-0.051929
2.73	-0.051113
2.74	-0.05819
2.75	-0.069177
2.76	-0.068715
2.77	-0.049717
2.78	-0.022284
2.79	0.013129
2.8	0.058332
2.81	0.090123
2.82	0.10403
2.83	0.11848
2.84	0.12987
2.85	0.13598
2.86	0.14786
2.87	0.16131
2.88	0.14764
2.89	0.10545
2.9	0.075994
2.91	0.056098
2.92	0.024861
2.93	-0.0055676
2.94	-0.027277
2.95	-0.042118
2.96	-0.058423
2.97	-0.080351
2.98	-0.092505
2.99	-0.071857
3	-0.031684
3.01	-0.0034689
3.02	0.010849
3.03	0.014858
3.04	0.0041295
3.05	-0.01445
3.06	-0.023666
3.07	-0.010399
3.08	0.020805
3.09	0.061208
3.1	0.093076
3.11	0.10273
3.12	0.10428
3.13	0.090557
3.14	0.070177
3.15	0.06149
3.16	0.056793
3.17	0.059556
3.18	0.06209
3.19	0.058441
3.2	0.053449
3.21	0.047451
3.22	0.04274
3.23	0.036435
3.24	0.026484
3.25	0.02005
3.26	0.031771
3.27	0.055101
3.28	0.080409
3.29	0.11132
3.3	0.12724
3.31	0.13582
3.32	0.14742
3.33	0.14263
3.34	0.13752
3.35	0.14009
3.36	0.14687
3.37	0.16564
3.38	0.18
3.39	0.18824
3.4	0.1945
3.41	0.18051
3.42	0.15865
3.43	0.14501
3.44	0.12781
3.45	0.10911
3.46	0.083152
3.47	0.035308
3.48	-0.012106
3.49	-0.03855
3.5	-0.061756
3.51	-0.094754
3.52	-0.10162
3.53	-0.072534
3.54	-0.057385
3.55	-0.051342
3.56	-0.028101
3.57	-0.010808
3.58	-0.0064373
3.59	-0.0059505
3.6	-0.014525
3.61	-0.028111
3.62	-0.044083
3.63	-0.055753
3.64	-0.051834
3.65	-0.048261
3.66	-0.051268
3.67	-0.056659
3.68	-0.074532
3.69	-0.099615
3.7	-0.12148
3.71	-0.13734
3.72	-0.14724
3.73	-0.14534
3.74	-0.13516
3.75	-0.13514
3.76	-0.13709
3.77	-0.14014
3.78	-0.15475
3.79	-0.16721
3.8	-0.17571
3.81	-0.1868
3.82	-0.19794
3.83	-0.21064
3.84	-0.22174
3.85	-0.22743
3.86	-0.22887
3.87	-0.22289
3.88	-0.21639
3.89	-0.21599
3.9	-0.21279
3.91	-0.20182
3.92	-0.18844
3.93	-0.17456
3.94	-0.15548
3.95	-0.14321
3.96	-0.14164
3.97	-0.13604
3.98	-0.13354
3.99	-0.13712
4	-0.13092
4.01	-0.11591
4.02	-0.10556
4.03	-0.097823
4.04	-0.086343
4.05	-0.074354
4.06	-0.06258
4.07	-0.050715
4.08	-0.040416
4.09	-0.021763
4.1	0.0096586
4.11	0.035141
4.12	0.053921
4.13	0.076508
4.14	0.096494
4.15	0.11316
4.16	0.12437
4.17	0.12984
4.18	0.13901
4.19	0.14995
4.2	0.16168
4.21	0.17518
4.22	0.18853
4.23	0.20991
4.24	0.22887
4.25	0.23081
4.26	0.23495
4.27	0.24831
4.28	0.25854
4.29	0.26836
4.3	0.28204
4.31	0.29441
4.32	0.30208
4.33	0.31106
4.34	0.31939
4.35	0.3126
4.36	0.29997
4.37	0.29111
4.38	0.27286
4.39	0.25111
4.4	0.23075
4.41	0.19956
4.42	0.17124
4.43	0.16775
4.44	0.16602
4.45	0.14028
4.46	0.10742
4.47	0.074066
4.48	0.031653
4.49	-0.0080701
4.5	-0.045265
4.51	-0.092879
4.52	-0.13908
4.53	-0.16464
4.54	-0.18459
4.55	-0.21257
