0	0.00033491
0.005	0.00040955
0.01	0.00044882
0.015	0.0004745
0.02	0.00048851
0.025	0.00048784
0.03	0.00047091
0.035	0.00043938
0.04	0.00039826
0.045	0.00035733
0.05	0.00032689
0.055	0.00031822
0.06	0.00033452
0.065	0.00036524
0.07	0.00039902
0.075	0.00042552
0.08	0.00044215
0.085	0.00044423
0.09	0.00042772
0.095	0.00038813
0.1	0.0003267
0.105	0.00026224
0.11	0.00021198
0.115	0.00017438
0.12	0.00014153
0.125	0.00011259
0.13	9.5296e-05
0.135	0.00011438
0.14	0.00018455
0.145	0.00028216
0.15	0.00038734
0.155	0.00046529
0.16	0.00050003
0.165	0.00049743
0.17	0.00042589
0.175	0.00029288
0.18	0.00010948
0.185	-7.7695e-05
0.19	-0.00020129
0.195	-0.00020664
0.2	-6.2702e-05
0.205	0.0001852
0.21	0.00047343
0.215	0.00079773
0.22	0.0011322
0.225	0.0013965
0.23	0.0015553
0.235	0.001676
0.24	0.001787
0.245	0.0018266
0.25	0.0017649
0.255	0.0015358
0.26	0.0010894
0.265	0.0004698
0.27	-0.00018575
0.275	-0.00057326
0.28	-0.00042106
0.285	0.00032558
0.29	0.0015203
0.295	0.0029588
0.3	0.0042936
0.305	0.0052714
0.31	0.005647
0.315	0.0053258
0.32	0.0043401
0.325	0.0027741
0.33	0.00083496
0.335	-0.0011928
0.34	-0.0030884
0.345	-0.0047174
0.35	-0.0058568
0.355	-0.0062026
0.36	-0.0055965
0.365	-0.0042067
0.37	-0.0024271
0.375	-0.00069516
0.38	0.0006299
0.385	0.0013538
0.39	0.0014472
0.395	0.0010655
0.4	0.00052857
0.405	-4.4301e-05
0.41	-0.00060334
0.415	-0.00097885
0.42	-0.0010977
0.425	-0.00091276
0.43	-0.00034627
0.435	0.00075871
0.44	0.0022904
0.445	0.0038782
0.45	0.0050583
0.455	0.0052455
0.46	0.0042394
0.465	0.0024192
0.47	0.00035748
0.475	-0.0014367
0.48	-0.0026759
0.485	-0.0031814
0.49	-0.0028938
0.495	-0.002011
0.5	-0.00069776
0.505	0.00096984
0.51	0.0027697
0.515	0.0045637
0.52	0.0062899
0.525	0.0078811
0.53	0.0094737
0.535	0.010915
0.54	0.011617
0.545	0.011207
0.55	0.0095292
0.555	0.0066183
0.56	0.0026958
0.565	-0.0019326
0.57	-0.0067268
0.575	-0.011102
0.58	-0.014339
0.585	-0.015947
0.59	-0.016068
0.595	-0.015214
0.6	-0.01394
0.605	-0.012441
0.61	-0.010762
0.615	-0.0089543
0.62	-0.0073354
0.625	-0.0063616
0.63	-0.0059816
0.635	-0.0054703
0.64	-0.0041898
0.645	-0.0021029
0.65	0.00058659
0.655	0.003346
0.66	0.0054065
0.665	0.0063472
0.67	0.0063684
0.675	0.0055982
0.68	0.0038663
0.685	0.0016459
0.69	-0.00039893
0.695	-0.0020644
0.7	-0.0030675
0.705	-0.0034213
0.71	-0.003372
0.715	-0.0030106
0.72	-0.0022027
0.725	-0.0011587
0.73	-0.00035063
0.735	0.00024759
0.74	0.0010988
0.745	0.002286
0.75	0.0036776
0.755	0.0047772
0.76	0.0047075
0.765	0.0033898
0.77	0.0010946
0.775	-0.0014529
0.78	-0.0038327
0.785	-0.0055382
0.79	-0.0054641
0.795	-0.0031269
0.8	0.0011845
0.805	0.0064084
0.81	0.010849
0.815	0.013113
0.82	0.012164
0.825	0.0080758
0.83	0.0015809
0.835	-0.0060894
0.84	-0.013587
0.845	-0.019444
0.85	-0.022135
0.855	-0.02086
0.86	-0.016565
0.865	-0.011083
0.87	-0.0055859
0.875	-0.00088616
0.88	0.0020931
0.885	0.0026792
0.89	0.0012285
0.895	-0.00103
0.9	-0.003121
0.905	-0.0039408
0.91	-0.0030051
0.915	-0.00064227
0.92	0.0021679
0.925	0.0043283
0.93	0.0057948
0.935	0.0069283
0.94	0.0081933
0.945	0.0095872
0.95	0.010058
0.955	0.0093749
0.96	0.0082772
0.965	0.0070587
0.97	0.0058335
0.975	0.0050392
0.98	0.0045499
0.985	0.0045771
0.99	0.0054471
0.995	0.0068038
1	0.0078437
1.005	0.0082028
1.01	0.0080614
1.015	0.0077083
1.02	0.0068253
1.025	0.004663
1.03	0.0012504
1.035	-0.0022466
1.04	-0.0043283
1.045	-0.0043529
1.05	-0.002268
1.055	0.0018932
1.06	0.0073174
1.065	0.012284
1.07	0.015673
1.075	0.016902
1.08	0.015499
1.085	0.011253
1.09	0.004763
1.095	-0.0036746
1.1	-0.01312
1.105	-0.021718
1.11	-0.02749
1.115	-0.029491
1.12	-0.028148
1.125	-0.024629
1.13	-0.019806
1.135	-0.014252
1.14	-0.0090038
1.145	-0.0049324
1.15	-0.0029943
1.155	-0.0034548
1.16	-0.0053157
1.165	-0.0071381
1.17	-0.0071051
1.175	-0.00431
1.18	0.00050193
1.185	0.0054112
1.19	0.0091341
1.195	0.010923
1.2	0.010401
1.205	0.0079433
1.21	0.0044279
1.215	0.0013168
1.22	-0.00027372
1.225	-0.00046291
1.23	-9.2808e-05
1.235	8.6024e-05
1.24	-0.00030164
1.245	-0.0017724
1.25	-0.0047201
1.255	-0.0087767
1.26	-0.013016
1.265	-0.015784
1.27	-0.015541
1.275	-0.01228
1.28	-0.0069728
1.285	-0.00032981
1.29	0.0071904
1.295	0.014856
1.3	0.02179
1.305	0.02679
1.31	0.028848
1.315	0.027181
1.32	0.021666
1.325	0.013592
1.33	0.0046804
1.335	-0.0038576
1.34	-0.011126
1.345	-0.0166
1.35	-0.019986
1.355	-0.021067
1.36	-0.020274
1.365	-0.018705
1.37	-0.016861
1.375	-0.014693
1.38	-0.01237
1.385	-0.010055
1.39	-0.0077948
1.395	-0.0055436
1.4	-0.0031811
1.405	-0.00035783
1.41	0.003166
1.415	0.0069083
1.42	0.010092
1.425	0.012128
1.43	0.012774
1.435	0.011914
1.44	0.010154
1.445	0.0087049
1.45	0.0079865
1.455	0.0070505
1.46	0.0046693
1.465	0.00057859
1.47	-0.0044845
1.475	-0.0094899
1.48	-0.013727
1.485	-0.016148
1.49	-0.015234
1.495	-0.010657
1.5	-0.0031493
1.505	0.0068032
1.51	0.01757
1.515	0.026829
1.52	0.033114
1.525	0.03562
1.53	0.034563
1.535	0.030166
1.54	0.022438
1.545	0.012837
1.55	0.0035003
1.555	-0.0036836
1.56	-0.0075632
1.565	-0.0085685
1.57	-0.0081476
1.575	-0.0072701
1.58	-0.0064336
1.585	-0.0066804
1.59	-0.0081542
1.595	-0.010453
1.6	-0.012605
1.605	-0.013613
1.61	-0.012862
1.615	-0.009809
1.62	-0.0046283
1.625	0.0016292
1.63	0.007358
1.635	0.010862
1.64	0.011361
1.645	0.0094919
1.65	0.0062967
1.655	0.00266
1.66	-0.00043787
1.665	-0.0019039
1.67	-0.0010152
1.675	0.0016676
1.68	0.0050955
1.685	0.0082266
1.69	0.010428
1.695	0.011147
1.7	0.0097242
1.705	0.0060179
1.71	9.7405e-05
1.715	-0.0074436
1.72	-0.015065
1.725	-0.020311
1.73	-0.021771
1.735	-0.019396
1.74	-0.014591
1.745	-0.0088745
1.75	-0.0032348
1.755	0.0015801
1.76	0.0051069
1.765	0.0075253
1.77	0.0092594
1.775	0.010114
1.78	0.0095169
1.785	0.0077905
1.79	0.0051968
1.795	0.0021261
1.8	-0.00032277
1.805	-0.0017554
1.81	-0.0032717
1.815	-0.0058915
1.82	-0.0093356
1.825	-0.011976
1.83	-0.012268
1.835	-0.009874
1.84	-0.0058872
1.845	-0.0021881
1.85	-0.00021475
1.855	-0.0003171
1.86	-0.0024238
1.865	-0.0059585
1.87	-0.009729
1.875	-0.012093
1.88	-0.011933
1.885	-0.0091032
1.89	-0.0041517
1.895	0.0019366
1.9	0.0082213
1.905	0.013783
1.91	0.017195
1.915	0.01754
1.92	0.015066
1.925	0.010833
1.93	0.0060017
1.935	0.0022221
1.94	0.0011252
1.945	0.0031359
1.95	0.0072898
1.955	0.011983
1.96	0.014767
1.965	0.013518
1.97	0.0082808
1.975	0.00076164
1.98	-0.0065528
1.985	-0.011284
1.99	-0.012168
1.995	-0.0094954
2	-0.0046211
2.005	0.00058873
2.01	0.0043783
2.015	0.0050373
2.02	0.0024136
2.025	-0.0019871
2.03	-0.0062297
2.035	-0.0087089
2.04	-0.009012
2.045	-0.0073747
2.05	-0.0041
2.055	-0.00011167
2.06	0.0038686
2.065	0.0067059
2.07	0.0075022
2.075	0.0058673
2.08	0.0022805
2.085	-0.0021504
2.09	-0.0062128
2.095	-0.0086161
2.1	-0.0087329
2.105	-0.0070719
2.11	-0.0047402
2.115	-0.0027108
2.12	-0.0015825
2.125	-0.0011372
2.13	-0.00030842
2.135	0.0017807
2.14	0.0046323
2.145	0.0068942
2.15	0.0075091
2.155	0.0058985
2.16	0.0024229
2.165	-0.0018553
2.17	-0.0055934
2.175	-0.0070424
2.18	-0.005358
2.185	-0.0013721
2.19	0.0033442
2.195	0.0075101
2.2	0.010038
2.205	0.0098118
2.21	0.0069597
2.215	0.003054
2.22	0.00019695
2.225	-0.00067535
2.23	0.00011323
2.235	0.0019608
2.24	0.0035035
2.245	0.0032589
2.25	0.0005757
2.255	-0.0038725
2.26	-0.0079952
2.265	-0.01035
2.27	-0.010454
2.275	-0.0087878
2.28	-0.0063995
2.285	-0.0041274
2.29	-0.0023632
2.295	-0.001342
2.3	-0.00098806
2.305	-0.00095312
2.31	-0.00092489
2.315	-0.0008191
2.32	-0.00085568
2.325	-0.0015368
2.33	-0.0029383
2.335	-0.0045169
2.34	-0.0059213
2.345	-0.0066804
2.35	-0.0062206
2.355	-0.0044417
2.36	-0.0016757
2.365	0.0010677
2.37	0.0023942
2.375	0.0012219
2.38	-0.0022382
2.385	-0.0067513
2.39	-0.010834
2.395	-0.01285
2.4	-0.01147
2.405	-0.0065392
2.41	9.9004e-05
2.415	0.0056537
2.42	0.0085025
2.425	0.0083212
2.43	0.006009
2.435	0.0036287
2.44	0.0027203
2.445	0.0036304
2.45	0.0055001
2.455	0.0063213
2.46	0.0053003
2.465	0.002657
2.47	-0.00090059
2.475	-0.0037443
2.48	-0.0043211
2.485	-0.0021665
2.49	0.0020814
2.495	0.0076968
2.5	0.01318
2.505	0.01736
2.51	0.019614
2.515	0.019677
2.52	0.017979
2.525	0.014906
2.53	0.01017
2.535	0.0040088
2.54	-0.0025777
2.545	-0.0082755
2.55	-0.011707
2.555	-0.012181
2.56	-0.0099921
2.565	-0.0062016
2.57	-0.0019783
2.575	0.0019352
2.58	0.0049808
2.585	0.0066889
2.59	0.0069705
2.595	0.0055917
2.6	0.0026085
2.605	-0.0011362
2.61	-0.003896
2.615	-0.0039791
2.62	-0.0014166
2.625	0.0029343
2.63	0.0077483
2.635	0.011203
2.64	0.012347
2.645	0.01112
2.65	0.0080212
2.655	0.0041325
2.66	0.00085131
2.665	-0.0012683
2.67	-0.0019604
2.675	-0.001346
2.68	-0.00060425
2.685	-0.0012238
2.69	-0.0039562
2.695	-0.0082455
2.7	-0.012778
2.705	-0.015645
2.71	-0.015359
2.715	-0.012177
2.72	-0.0076437
2.725	-0.0034463
2.73	-0.00028692
2.735	0.0018006
2.74	0.0031957
2.745	0.004566
2.75	0.0058257
2.755	0.0060025
2.76	0.0049375
2.765	0.0036504
2.77	0.0029368
2.775	0.0027399
2.78	0.0020084
2.785	-0.00022342
2.79	-0.0035658
2.795	-0.0068796
2.8	-0.0094383
2.805	-0.011152
2.81	-0.011815
2.815	-0.011215
2.82	-0.0099076
2.825	-0.0084147
2.83	-0.0065018
2.835	-0.0041672
2.84	-0.0021304
2.845	-0.0010589
2.85	-0.00096355
2.855	-0.0016439
2.86	-0.0030841
2.865	-0.0053598
2.87	-0.0084848
2.875	-0.011659
2.88	-0.013583
2.885	-0.01343
2.89	-0.011166
2.895	-0.0073928
2.9	-0.0025025
2.905	0.0025916
2.91	0.0068507
2.915	0.0097819
2.92	0.010805
2.925	0.0095983
2.93	0.0064294
2.935	0.0019586
2.94	-0.0030826
2.945	-0.0078671
